631 TRUE radius:529.455564 length:144.485585 shell:26.393631 polydispersity:0.135146 contrast:3.285839 contrast_2:0.824365 REGRESSED radius:532.882757 length:140.739883 shell:30.673354 polydispersity:0.201617 contrast:3.149060 contrast_2:2.085474
632 TRUE radius:575.148722 length:157.880097 shell:41.809876 polydispersity:0.133631 contrast:0.573721 contrast_2:1.471496 REGRESSED radius:473.851198 length:153.068954 shell:40.738431 polydispersity:0.206858 contrast:0.564517 contrast_2:2.085474
633 TRUE radius:474.452732 length:133.553277 shell:50.214456 polydispersity:0.235780 contrast:1.277736 contrast_2:2.095148 REGRESSED radius:484.850270 length:131.749855 shell:50.568408 polydispersity:0.211254 contrast:1.518011 contrast_2:2.085474
634 TRUE radius:387.589798 length:107.665039 shell:30.281925 polydispersity:0.279593 contrast:1.608162 contrast_2:1.035171 REGRESSED radius:430.594009 length:114.854527 shell:32.267972 polydispersity:0.216471 contrast:1.279963 contrast_2:2.085474
635 TRUE radius:522.475785 length:147.400974 shell:41.314464 polydispersity:0.323975 contrast:3.004682 contrast_2:2.902225 REGRESSED radius:521.606615 length:143.087239 shell:41.870200 polydispersity:0.242880 contrast:2.995534 contrast_2:2.085474
636 TRUE radius:414.753464 length:114.256146 shell:24.932643 polydispersity:0.336081 contrast:0.705742 contrast_2:1.926541 REGRESSED radius:478.018896 length:100.906613 shell:30.582768 polydispersity:0.220322 contrast:1.128178 contrast_2:2.085474
637 TRUE radius:351.698320 length:99.268192 shell:29.020259 polydispersity:0.154525 contrast:2.250056 contrast_2:2.585110 REGRESSED radius:326.512538 length:100.594644 shell:28.882195 polydispersity:0.212971 contrast:2.290450 contrast_2:2.085474
638 TRUE radius:580.622556 length:150.395704 shell:54.461612 polydispersity:0.267797 contrast:1.702847 contrast_2:3.205187 REGRESSED radius:549.605225 length:150.164388 shell:54.002805 polydispersity:0.220765 contrast:2.447230 contrast_2:2.085474
639 TRUE radius:335.160601 length:90.887794 shell:29.797907 polydispersity:0.284815 contrast:1.719674 contrast_2:0.581438 REGRESSED radius:391.372038 length:109.900686 shell:39.442163 polydispersity:0.221040 contrast:1.348798 contrast_2:2.085474
640 TRUE radius:437.720865 length:120.053746 shell:30.555210 polydispersity:0.246998 contrast:0.868020 contrast_2:2.694715 REGRESSED radius:443.390478 length:113.744348 shell:32.282843 polydispersity:0.214499 contrast:1.570104 contrast_2:2.085474
641 TRUE radius:453.721241 length:119.129491 shell:39.796122 polydispersity:0.210235 contrast:2.648277 contrast_2:1.028628 REGRESSED radius:484.526496 length:124.669477 shell:38.990377 polydispersity:0.206789 contrast:2.268437 contrast_2:2.085474
642 TRUE radius:584.392547 length:157.854579 shell:52.332504 polydispersity:0.157105 contrast:3.105910 contrast_2:2.199611 REGRESSED radius:591.469800 length:162.362770 shell:55.668600 polydispersity:0.248676 contrast:3.052034 contrast_2:2.085474
644 TRUE radius:541.129194 length:148.046906 shell:37.834486 polydispersity:0.160091 contrast:2.560096 contrast_2:1.901370 REGRESSED radius:528.498494 length:148.568664 shell:39.762709 polydispersity:0.211732 contrast:2.244972 contrast_2:2.085474
645 TRUE radius:637.631225 length:171.767693 shell:46.574092 polydispersity:0.232362 contrast:0.563497 contrast_2:2.305225 REGRESSED radius:636.314273 length:160.643311 shell:36.362392 polydispersity:0.235104 contrast:0.863894 contrast_2:2.085474
646 TRUE radius:493.160600 length:134.773911 shell:29.002551 polydispersity:0.282665 contrast:1.700260 contrast_2:1.725708 REGRESSED radius:510.799662 length:139.673374 shell:28.998530 polydispersity:0.215053 contrast:1.565033 contrast_2:2.085474
647 TRUE radius:430.624504 length:115.479863 shell:39.003833 polydispersity:0.108936 contrast:1.213218 contrast_2:2.108110 REGRESSED radius:399.624666 length:114.536717 shell:27.129165 polydispersity:0.199781 contrast:1.288916 contrast_2:2.085474
648 TRUE radius:407.962676 length:116.853063 shell:30.907263 polydispersity:0.110895 contrast:2.823299 contrast_2:1.689115 REGRESSED radius:382.749083 length:118.027188 shell:31.270243 polydispersity:0.214334 contrast:2.554427 contrast_2:2.085474
650 TRUE radius:585.629666 length:137.102466 shell:36.736734 polydispersity:0.159713 contrast:1.013789 contrast_2:2.715403 REGRESSED radius:563.306388 length:136.697413 shell:36.229057 polydispersity:0.219021 contrast:1.659659 contrast_2:2.085474
651 TRUE radius:457.879826 length:111.394829 shell:35.174913 polydispersity:0.129971 contrast:0.711525 contrast_2:0.806593 REGRESSED radius:448.010983 length:98.527502 shell:41.695832 polydispersity:0.189400 contrast:0.632637 contrast_2:2.085474
652 TRUE radius:543.747501 length:128.981893 shell:45.312344 polydispersity:0.168875 contrast:1.595918 contrast_2:2.859966 REGRESSED radius:533.340958 length:122.859605 shell:37.786933 polydispersity:0.225350 contrast:1.655274 contrast_2:2.085474
653 TRUE radius:522.898314 length:129.321834 shell:33.601275 polydispersity:0.251761 contrast:2.418369 contrast_2:1.571805 REGRESSED radius:540.921034 length:122.758968 shell:33.739606 polydispersity:0.216832 contrast:2.245399 contrast_2:2.085474
654 TRUE radius:505.348098 length:119.763872 shell:43.556553 polydispersity:0.288549 contrast:3.433094 contrast_2:2.462798 REGRESSED radius:535.482622 length:120.866070 shell:41.811577 polydispersity:0.224566 contrast:3.258727 contrast_2:2.085474
655 TRUE radius:536.876303 length:128.644732 shell:44.800089 polydispersity:0.329978 contrast:2.604898 contrast_2:2.590212 REGRESSED radius:530.538735 length:127.971973 shell:44.042847 polydispersity:0.225266 contrast:2.761928 contrast_2:2.085474
656 TRUE radius:322.082770 length:78.400747 shell:25.457085 polydispersity:0.283927 contrast:1.711906 contrast_2:2.050890 REGRESSED radius:351.538756 length:82.121321 shell:23.264467 polydispersity:0.218785 contrast:1.450508 contrast_2:2.085474
657 TRUE radius:432.093072 length:106.662236 shell:35.887651 polydispersity:0.209689 contrast:0.585357 contrast_2:2.996597 REGRESSED radius:472.940537 length:99.088426 shell:27.288499 polydispersity:0.231384 contrast:0.879477 contrast_2:2.085474
659 TRUE radius:576.811235 length:147.378830 shell:34.182391 polydispersity:0.176755 contrast:3.360880 contrast_2:2.384701 REGRESSED radius:587.207819 length:139.788952 shell:27.362171 polydispersity:0.231588 contrast:3.357760 contrast_2:2.085474
660 TRUE radius:605.423448 length:147.352968 shell:49.261155 polydispersity:0.148401 contrast:0.866660 contrast_2:2.264547 REGRESSED radius:588.388951 length:169.978561 shell:45.568729 polydispersity:0.223056 contrast:1.214188 contrast_2:2.085474
661 TRUE radius:438.711905 length:110.382956 shell:37.688504 polydispersity:0.212304 contrast:1.535705 contrast_2:2.051275 REGRESSED radius:438.930886 length:114.552919 shell:36.903736 polydispersity:0.206659 contrast:1.503722 contrast_2:2.085474
662 TRUE radius:563.796799 length:141.968432 shell:56.137836 polydispersity:0.158873 contrast:1.188892 contrast_2:1.245567 REGRESSED radius:579.220542 length:156.707641 shell:51.336425 polydispersity:0.216670 contrast:1.084065 contrast_2:2.085474
663 TRUE radius:499.231448 length:120.331943 shell:26.952510 polydispersity:0.342612 contrast:3.158200 contrast_2:2.530343 REGRESSED radius:540.574998 length:116.673288 shell:27.529951 polydispersity:0.233206 contrast:3.090205 contrast_2:2.085474
664 TRUE radius:519.757818 length:133.641393 shell:54.693681 polydispersity:0.157503 contrast:0.560385 contrast_2:1.430992 REGRESSED radius:486.217120 length:96.627586 shell:38.077308 polydispersity:0.203092 contrast:0.570307 contrast_2:2.085474
665 TRUE radius:365.756858 length:90.782063 shell:27.072185 polydispersity:0.194211 contrast:3.218053 contrast_2:0.581999 REGRESSED radius:357.767795 length:92.581944 shell:26.516235 polydispersity:0.207366 contrast:3.045159 contrast_2:2.085474
666 TRUE radius:544.458280 length:137.974028 shell:52.548652 polydispersity:0.115922 contrast:0.842724 contrast_2:2.188250 REGRESSED radius:549.370303 length:127.838000 shell:34.079800 polydispersity:0.221948 contrast:1.003667 contrast_2:2.085474
667 TRUE radius:560.369857 length:139.745267 shell:28.904586 polydispersity:0.122315 contrast:1.157715 contrast_2:2.930132 REGRESSED radius:531.805591 length:162.923643 shell:28.464237 polydispersity:0.214726 contrast:1.369158 contrast_2:2.085474
668 TRUE radius:514.151278 length:127.002191 shell:39.895491 polydispersity:0.150837 contrast:1.839732 contrast_2:2.749465 REGRESSED radius:487.523468 length:128.989401 shell:39.674257 polydispersity:0.204957 contrast:2.389040 contrast_2:2.085474
669 TRUE radius:556.662452 length:136.014674 shell:28.724003 polydispersity:0.165247 contrast:1.422589 contrast_2:1.535349 REGRESSED radius:530.440322 length:160.085777 shell:36.458582 polydispersity:0.227796 contrast:1.190821 contrast_2:2.085474
670 TRUE radius:463.841789 length:117.606377 shell:34.383812 polydispersity:0.312528 contrast:1.949839 contrast_2:2.096563 REGRESSED radius:492.444268 length:122.823150 shell:31.747154 polydispersity:0.224404 contrast:2.008493 contrast_2:2.085474
671 TRUE radius:589.092917 length:145.036879 shell:41.057005 polydispersity:0.216303 contrast:3.039697 contrast_2:1.057095 REGRESSED radius:577.181947 length:146.636937 shell:41.988486 polydispersity:0.223688 contrast:2.751590 contrast_2:2.085474
672 TRUE radius:492.242866 length:116.035067 shell:33.147794 polydispersity:0.227773 contrast:1.546437 contrast_2:2.234594 REGRESSED radius:496.861891 length:123.222090 shell:30.286859 polydispersity:0.217106 contrast:1.790410 contrast_2:2.085474
673 TRUE radius:542.001425 length:138.683130 shell:45.771857 polydispersity:0.267184 contrast:2.797686 contrast_2:0.977254 REGRESSED radius:542.941047 length:133.088013 shell:45.360395 polydispersity:0.213136 contrast:2.576527 contrast_2:2.085474
674 TRUE radius:486.127193 length:116.825610 shell:31.831549 polydispersity:0.225371 contrast:2.712253 contrast_2:3.304285 REGRESSED radius:482.724823 length:119.442561 shell:31.663938 polydispersity:0.214893 contrast:3.200847 contrast_2:2.085474
675 TRUE radius:500.888092 length:123.980761 shell:48.316003 polydispersity:0.159972 contrast:1.487049 contrast_2:2.617683 REGRESSED radius:480.235930 length:121.693601 shell:48.908265 polydispersity:0.207847 contrast:1.919449 contrast_2:2.085474
676 TRUE radius:490.330108 length:118.523847 shell:26.228457 polydispersity:0.221437 contrast:1.241072 contrast_2:2.421012 REGRESSED radius:404.900100 length:112.312510 shell:23.895562 polydispersity:0.240125 contrast:1.275545 contrast_2:2.085474
677 TRUE radius:592.884180 length:143.874647 shell:51.015325 polydispersity:0.140963 contrast:0.877762 contrast_2:0.555759 REGRESSED radius:597.087217 length:148.828873 shell:44.143149 polydispersity:0.218592 contrast:0.709309 contrast_2:2.085474
678 TRUE radius:473.059471 length:116.871988 shell:42.992215 polydispersity:0.307790 contrast:3.099101 contrast_2:2.242590 REGRESSED radius:512.189826 length:118.313955 shell:40.626812 polydispersity:0.220541 contrast:3.010471 contrast_2:2.085474
679 TRUE radius:366.924623 length:86.106571 shell:26.156070 polydispersity:0.322272 contrast:2.801523 contrast_2:3.391150 REGRESSED radius:414.713506 length:83.463349 shell:25.378525 polydispersity:0.223457 contrast:2.927836 contrast_2:2.085474
680 TRUE radius:377.090821 length:89.967741 shell:30.211214 polydispersity:0.336710 contrast:3.410505 contrast_2:2.684838 REGRESSED radius:414.831720 length:91.041187 shell:30.707412 polydispersity:0.217486 contrast:3.453016 contrast_2:2.085474
681 TRUE radius:365.640598 length:89.586005 shell:24.523533 polydispersity:0.322972 contrast:2.973010 contrast_2:2.525765 REGRESSED radius:404.639803 length:91.752944 shell:29.159284 polydispersity:0.220068 contrast:3.022880 contrast_2:2.085474
684 TRUE radius:558.034747 length:142.633918 shell:47.786494 polydispersity:0.159985 contrast:0.724228 contrast_2:0.817937 REGRESSED radius:530.255145 length:116.632348 shell:51.131265 polydispersity:0.214783 contrast:0.590716 contrast_2:2.085474
685 TRUE radius:567.216991 length:143.998823 shell:56.745074 polydispersity:0.267704 contrast:1.053524 contrast_2:1.091617 REGRESSED radius:564.167390 length:135.337827 shell:54.566491 polydispersity:0.225272 contrast:0.940379 contrast_2:2.085474
686 TRUE radius:472.528709 length:112.808542 shell:38.515320 polydispersity:0.118836 contrast:1.501907 contrast_2:1.760482 REGRESSED radius:440.570287 length:112.388789 shell:39.544329 polydispersity:0.204725 contrast:1.511864 contrast_2:2.085474
687 TRUE radius:539.864705 length:135.068507 shell:41.614232 polydispersity:0.303463 contrast:3.320755 contrast_2:2.471152 REGRESSED radius:545.286681 length:134.781512 shell:43.083327 polydispersity:0.212139 contrast:3.204224 contrast_2:2.085474
688 TRUE radius:350.462784 length:90.089380 shell:31.767385 polydispersity:0.142737 contrast:1.318624 contrast_2:0.781390 REGRESSED radius:370.374384 length:88.209327 shell:29.767475 polydispersity:0.223936 contrast:0.976147 contrast_2:2.085474
689 TRUE radius:501.686535 length:120.736657 shell:29.046636 polydispersity:0.306679 contrast:1.244233 contrast_2:2.812944 REGRESSED radius:592.232438 length:143.776466 shell:40.419453 polydispersity:0.241342 contrast:1.251472 contrast_2:2.085474
690 TRUE radius:496.390544 length:116.697788 shell:39.892891 polydispersity:0.264031 contrast:3.329490 contrast_2:2.249310 REGRESSED radius:521.748430 length:121.537899 shell:40.022182 polydispersity:0.222430 contrast:3.143765 contrast_2:2.085474
691 TRUE radius:528.480227 length:132.183878 shell:52.150844 polydispersity:0.257279 contrast:2.005899 contrast_2:1.299053 REGRESSED radius:538.610994 length:142.786007 shell:54.704396 polydispersity:0.215606 contrast:1.692463 contrast_2:2.085474
693 TRUE radius:371.790964 length:96.155381 shell:27.144585 polydispersity:0.171887 contrast:2.059681 contrast_2:1.626850 REGRESSED radius:366.092099 length:90.418467 shell:30.037402 polydispersity:0.212076 contrast:1.932949 contrast_2:2.085474
694 TRUE radius:516.832880 length:120.591604 shell:38.724497 polydispersity:0.209177 contrast:1.849051 contrast_2:0.857423 REGRESSED radius:515.701230 length:141.992426 shell:39.362749 polydispersity:0.218302 contrast:1.465470 contrast_2:2.085474
695 TRUE radius:397.848705 length:94.142798 shell:33.597567 polydispersity:0.294022 contrast:2.721364 contrast_2:1.950919 REGRESSED radius:422.540321 length:93.831842 shell:34.187630 polydispersity:0.214548 contrast:2.634132 contrast_2:2.085474
696 TRUE radius:498.499737 length:123.470232 shell:38.121519 polydispersity:0.107777 contrast:2.905042 contrast_2:1.443911 REGRESSED radius:502.205564 length:125.038880 shell:37.562504 polydispersity:0.194927 contrast:2.596433 contrast_2:2.085474
698 TRUE radius:848.386825 length:207.105776 shell:83.065128 polydispersity:0.170118 contrast:0.726607 contrast_2:3.396640 REGRESSED radius:720.702162 length:175.930265 shell:48.347170 polydispersity:0.213096 contrast:0.977414 contrast_2:2.085474
699 TRUE radius:496.750320 length:117.442097 shell:38.091128 polydispersity:0.242710 contrast:1.222432 contrast_2:3.192133 REGRESSED radius:498.015096 length:120.288965 shell:37.812409 polydispersity:0.215181 contrast:2.041729 contrast_2:2.085474
700 TRUE radius:355.608756 length:81.527946 shell:27.153060 polydispersity:0.271180 contrast:2.893040 contrast_2:2.553392 REGRESSED radius:377.638984 length:83.915004 shell:30.885632 polydispersity:0.220699 contrast:2.907381 contrast_2:2.085474
701 TRUE radius:573.498621 length:124.270161 shell:38.875479 polydispersity:0.225905 contrast:2.782392 contrast_2:1.303710 REGRESSED radius:580.821273 length:120.646102 shell:36.837756 polydispersity:0.223398 contrast:2.426243 contrast_2:2.085474
702 TRUE radius:657.801974 length:140.250993 shell:40.598599 polydispersity:0.341019 contrast:0.825809 contrast_2:2.816479 REGRESSED radius:656.159431 length:141.849785 shell:48.985787 polydispersity:0.247286 contrast:0.790090 contrast_2:2.085474
703 TRUE radius:541.060430 length:118.024271 shell:36.362830 polydispersity:0.140116 contrast:2.522456 contrast_2:2.747887 REGRESSED radius:544.163526 length:118.358934 shell:39.229455 polydispersity:0.215324 contrast:2.292333 contrast_2:2.085474
704 TRUE radius:454.910775 length:105.925131 shell:24.193464 polydispersity:0.325600 contrast:3.149755 contrast_2:2.178139 REGRESSED radius:507.151226 length:111.330397 shell:26.119232 polydispersity:0.206088 contrast:3.263161 contrast_2:2.085474
