521 TRUE radius:221.366593 length:72.830205 polydispersity:0.149158 contrast:0.943202 REGRESSED radius:218.895685 length:75.009997 polydispersity:0.158132 contrast:0.943458
522 TRUE radius:93.271657 length:31.427834 polydispersity:0.140753 contrast:0.977122 REGRESSED radius:94.333163 length:33.295563 polydispersity:0.157202 contrast:0.977036
523 TRUE radius:242.892595 length:83.498455 polydispersity:0.119640 contrast:0.954051 REGRESSED radius:243.347900 length:88.151388 polydispersity:0.132580 contrast:0.953943
524 TRUE radius:176.305137 length:56.504801 polydispersity:0.227428 contrast:1.526715 REGRESSED radius:174.782729 length:55.831186 polydispersity:0.228322 contrast:1.525052
525 TRUE radius:472.506254 length:165.155694 polydispersity:0.253173 contrast:0.730315 REGRESSED radius:467.309443 length:167.132351 polydispersity:0.254238 contrast:0.730027
526 TRUE radius:493.210877 length:158.277898 polydispersity:0.235838 contrast:2.331621 REGRESSED radius:436.602155 length:157.217294 polydispersity:0.262038 contrast:2.329427
527 TRUE radius:477.824931 length:157.930801 polydispersity:0.225558 contrast:3.460136 REGRESSED radius:392.147725 length:157.152566 polydispersity:0.374343 contrast:3.438139
528 TRUE radius:481.540366 length:160.109238 polydispersity:0.298831 contrast:2.117867 REGRESSED radius:424.670353 length:159.495485 polydispersity:0.278832 contrast:2.116056
529 TRUE radius:91.288177 length:31.075097 polydispersity:0.261399 contrast:3.069358 REGRESSED radius:91.289911 length:30.685051 polydispersity:0.262445 contrast:3.064220
530 TRUE radius:142.239317 length:49.666784 polydispersity:0.209410 contrast:3.012351 REGRESSED radius:142.040499 length:50.574542 polydispersity:0.204909 contrast:3.013684
531 TRUE radius:171.757615 length:58.618990 polydispersity:0.327795 contrast:0.629725 REGRESSED radius:169.104437 length:55.908572 polydispersity:0.339961 contrast:0.631826
532 TRUE radius:453.702817 length:152.419250 polydispersity:0.166206 contrast:2.757397 REGRESSED radius:446.195349 length:150.848211 polydispersity:0.162620 contrast:2.757009
533 TRUE radius:81.465448 length:28.284595 polydispersity:0.331254 contrast:0.982133 REGRESSED radius:85.260071 length:23.509080 polydispersity:0.318877 contrast:0.976282
534 TRUE radius:149.902506 length:50.967244 polydispersity:0.235868 contrast:2.838199 REGRESSED radius:149.642093 length:50.876139 polydispersity:0.233785 contrast:2.838467
535 TRUE radius:217.970682 length:72.628855 polydispersity:0.145538 contrast:0.606080 REGRESSED radius:225.301855 length:74.993163 polydispersity:0.124427 contrast:0.609039
536 TRUE radius:109.658366 length:36.569577 polydispersity:0.142640 contrast:3.275584 REGRESSED radius:109.858273 length:39.799701 polydispersity:0.141516 contrast:3.275413
537 TRUE radius:379.425860 length:129.190422 polydispersity:0.238455 contrast:1.536619 REGRESSED radius:401.312896 length:126.659049 polydispersity:0.199495 contrast:1.537644
538 TRUE radius:275.452555 length:94.334113 polydispersity:0.178849 contrast:0.577869 REGRESSED radius:271.652919 length:98.949107 polydispersity:0.190225 contrast:0.580521
539 TRUE radius:89.624266 length:28.837681 polydispersity:0.103705 contrast:0.788097 REGRESSED radius:86.982812 length:30.554330 polydispersity:0.142931 contrast:0.781280
540 TRUE radius:133.517015 length:43.664491 polydispersity:0.297048 contrast:3.353100 REGRESSED radius:134.046588 length:40.986987 polydispersity:0.297673 contrast:3.351778
541 TRUE radius:255.552023 length:87.738766 polydispersity:0.204568 contrast:3.064144 REGRESSED radius:264.652400 length:90.581542 polydispersity:0.185755 contrast:3.065146
542 TRUE radius:131.660378 length:45.662139 polydispersity:0.146672 contrast:3.430551 REGRESSED radius:130.277605 length:47.754571 polydispersity:0.150921 contrast:3.434644
543 TRUE radius:396.520073 length:136.624927 polydispersity:0.161954 contrast:1.446644 REGRESSED radius:403.145179 length:133.041026 polydispersity:0.158762 contrast:1.445783
544 TRUE radius:356.553712 length:115.601642 polydispersity:0.320837 contrast:2.572249 REGRESSED radius:387.333589 length:114.999571 polydispersity:0.277952 contrast:2.578207
545 TRUE radius:175.399596 length:58.403770 polydispersity:0.130832 contrast:1.278237 REGRESSED radius:174.600821 length:60.638120 polydispersity:0.142478 contrast:1.278650
546 TRUE radius:145.802007 length:48.711291 polydispersity:0.170829 contrast:3.028921 REGRESSED radius:145.594375 length:50.737842 polydispersity:0.164596 contrast:3.031639
547 TRUE radius:194.915266 length:63.599248 polydispersity:0.123635 contrast:3.096523 REGRESSED radius:198.269534 length:66.429613 polydispersity:0.118193 contrast:3.101653
548 TRUE radius:405.325478 length:138.082698 polydispersity:0.111920 contrast:1.109670 REGRESSED radius:408.673193 length:135.199577 polydispersity:0.103413 contrast:1.106036
549 TRUE radius:146.676041 length:47.184603 polydispersity:0.288327 contrast:1.591481 REGRESSED radius:146.558254 length:44.704472 polydispersity:0.284186 contrast:1.589399
550 TRUE radius:355.215382 length:112.293180 polydispersity:0.216416 contrast:3.367438 REGRESSED radius:355.376927 length:112.043318 polydispersity:0.182159 contrast:3.369507
551 TRUE radius:341.234984 length:108.106166 polydispersity:0.308021 contrast:1.957627 REGRESSED radius:353.653276 length:106.159813 polydispersity:0.291584 contrast:1.962220
552 TRUE radius:293.569976 length:86.650028 polydispersity:0.167600 contrast:1.521806 REGRESSED radius:290.037347 length:89.241012 polydispersity:0.164001 contrast:1.521790
553 TRUE radius:491.020492 length:141.775269 polydispersity:0.244839 contrast:1.511400 REGRESSED radius:464.886100 length:136.293782 polydispersity:0.288041 contrast:1.514857
554 TRUE radius:233.407930 length:72.504526 polydispersity:0.257049 contrast:1.527669 REGRESSED radius:230.172420 length:72.618226 polydispersity:0.266234 contrast:1.526059
555 TRUE radius:238.973141 length:74.538647 polydispersity:0.202110 contrast:1.079551 REGRESSED radius:237.928649 length:76.183517 polydispersity:0.199803 contrast:1.079015
556 TRUE radius:372.189896 length:112.029380 polydispersity:0.174723 contrast:1.029057 REGRESSED radius:349.511213 length:111.545167 polydispersity:0.219092 contrast:1.027596
557 TRUE radius:216.842489 length:68.796541 polydispersity:0.114181 contrast:1.674184 REGRESSED radius:218.698963 length:71.254985 polydispersity:0.123341 contrast:1.675114
558 TRUE radius:141.044772 length:44.100556 polydispersity:0.224541 contrast:3.419212 REGRESSED radius:141.021244 length:43.717437 polydispersity:0.224193 contrast:3.421781
559 TRUE radius:81.294930 length:24.879101 polydispersity:0.237461 contrast:2.675213 REGRESSED radius:80.086663 length:23.125584 polydispersity:0.233995 contrast:2.678301
560 TRUE radius:284.310188 length:87.740249 polydispersity:0.342192 contrast:1.137347 REGRESSED radius:291.818509 length:87.166144 polydispersity:0.328647 contrast:1.135513
561 TRUE radius:396.223752 length:121.920246 polydispersity:0.230104 contrast:2.017275 REGRESSED radius:399.872406 length:120.830260 polydispersity:0.212757 contrast:2.018951
562 TRUE radius:165.032569 length:48.299730 polydispersity:0.133759 contrast:2.455820 REGRESSED radius:165.126105 length:51.017265 polydispersity:0.137727 contrast:2.458419
563 TRUE radius:110.062780 length:33.028538 polydispersity:0.155627 contrast:3.409232 REGRESSED radius:110.650068 length:36.341798 polydispersity:0.156569 contrast:3.407259
564 TRUE radius:131.098248 length:40.788395 polydispersity:0.188669 contrast:0.505924 REGRESSED radius:126.355852 length:42.033623 polydispersity:0.227564 contrast:0.514519
565 TRUE radius:98.691752 length:29.459616 polydispersity:0.217472 contrast:1.278788 REGRESSED radius:98.899010 length:30.075490 polydispersity:0.214704 contrast:1.281223
566 TRUE radius:84.642653 length:26.515813 polydispersity:0.343799 contrast:1.945626 REGRESSED radius:86.292594 length:22.567581 polydispersity:0.332277 contrast:1.947509
567 TRUE radius:476.543503 length:151.333949 polydispersity:0.303572 contrast:2.387676 REGRESSED radius:441.555961 length:149.558416 polydispersity:0.265520 contrast:2.388538
568 TRUE radius:159.825344 length:48.157925 polydispersity:0.281247 contrast:1.048842 REGRESSED radius:158.364811 length:45.431422 polydispersity:0.282026 contrast:1.048615
569 TRUE radius:230.414064 length:71.196702 polydispersity:0.301590 contrast:2.108178 REGRESSED radius:228.029972 length:70.483914 polydispersity:0.309419 contrast:2.106364
570 TRUE radius:341.831370 length:99.488066 polydispersity:0.273138 contrast:1.259784 REGRESSED radius:350.799172 length:98.902328 polydispersity:0.270213 contrast:1.259892
571 TRUE radius:92.316365 length:27.460620 polydispersity:0.186812 contrast:3.186872 REGRESSED radius:92.482083 length:29.620601 polydispersity:0.185353 contrast:3.188695
572 TRUE radius:211.839918 length:63.199748 polydispersity:0.289657 contrast:1.556481 REGRESSED radius:211.378548 length:61.962327 polydispersity:0.289966 contrast:1.553411
573 TRUE radius:91.534294 length:28.862441 polydispersity:0.299562 contrast:0.666191 REGRESSED radius:95.339296 length:27.191373 polydispersity:0.259344 contrast:0.659678
574 TRUE radius:283.794883 length:85.024631 polydispersity:0.210345 contrast:1.733295 REGRESSED radius:279.402277 length:86.763909 polydispersity:0.216240 contrast:1.733208
575 TRUE radius:467.233047 length:144.371123 polydispersity:0.329708 contrast:3.186678 REGRESSED radius:454.620067 length:142.584646 polydispersity:0.320655 contrast:3.176044
576 TRUE radius:156.480037 length:47.137444 polydispersity:0.254216 contrast:1.317953 REGRESSED radius:156.192569 length:45.285489 polydispersity:0.252858 contrast:1.317437
577 TRUE radius:379.385662 length:111.157275 polydispersity:0.341108 contrast:2.307301 REGRESSED radius:414.882201 length:108.569503 polydispersity:0.301096 contrast:2.313925
578 TRUE radius:360.043769 length:109.963494 polydispersity:0.276989 contrast:1.392581 REGRESSED radius:370.760522 length:108.048808 polydispersity:0.265784 contrast:1.393919
579 TRUE radius:279.114656 length:82.629487 polydispersity:0.120447 contrast:1.959877 REGRESSED radius:290.651414 length:86.828459 polydispersity:0.113886 contrast:1.960239
580 TRUE radius:381.194411 length:113.067341 polydispersity:0.134740 contrast:3.187686 REGRESSED radius:358.225628 length:111.846715 polydispersity:0.165205 contrast:3.186795
581 TRUE radius:143.549869 length:42.278705 polydispersity:0.122335 contrast:1.666751 REGRESSED radius:143.565534 length:45.437616 polydispersity:0.123470 contrast:1.669155
582 TRUE radius:150.331598 length:43.884889 polydispersity:0.204273 contrast:3.383941 REGRESSED radius:150.458502 length:44.024329 polydispersity:0.201463 contrast:3.387684
583 TRUE radius:92.254242 length:28.725505 polydispersity:0.281360 contrast:1.819033 REGRESSED radius:92.699228 length:27.291942 polydispersity:0.279660 contrast:1.824799
584 TRUE radius:490.684748 length:145.445109 polydispersity:0.281287 contrast:2.891655 REGRESSED radius:479.162918 length:142.985574 polydispersity:0.212157 contrast:2.886398
585 TRUE radius:108.211573 length:32.965570 polydispersity:0.243797 contrast:2.515030 REGRESSED radius:108.159787 length:33.959781 polydispersity:0.241407 contrast:2.516183
586 TRUE radius:321.778211 length:94.116340 polydispersity:0.246680 contrast:1.465276 REGRESSED radius:319.990292 length:94.668167 polydispersity:0.242075 contrast:1.465065
587 TRUE radius:210.707687 length:61.208877 polydispersity:0.134727 contrast:2.799574 REGRESSED radius:214.312886 length:63.585082 polydispersity:0.129582 contrast:2.803813
588 TRUE radius:185.589141 length:54.593204 polydispersity:0.177487 contrast:2.204853 REGRESSED radius:186.063128 length:55.503180 polydispersity:0.176716 contrast:2.205719
589 TRUE radius:232.657412 length:67.265865 polydispersity:0.262070 contrast:1.157279 REGRESSED radius:231.898699 length:67.051061 polydispersity:0.260035 contrast:1.155686
590 TRUE radius:269.021047 length:78.702587 polydispersity:0.121396 contrast:2.355771 REGRESSED radius:276.912503 length:82.764091 polydispersity:0.114629 contrast:2.356228
591 TRUE radius:223.764233 length:66.297904 polydispersity:0.259376 contrast:0.894194 REGRESSED radius:216.253468 length:66.089183 polydispersity:0.272567 contrast:0.893494
592 TRUE radius:332.804781 length:104.593901 polydispersity:0.290832 contrast:0.541462 REGRESSED radius:327.153624 length:106.285524 polydispersity:0.296509 contrast:0.542035
593 TRUE radius:82.358984 length:25.256206 polydispersity:0.320276 contrast:2.636944 REGRESSED radius:82.033735 length:21.929565 polydispersity:0.318111 contrast:2.636087
594 TRUE radius:85.825440 length:24.721099 polydispersity:0.126105 contrast:3.312126 REGRESSED radius:85.968627 length:27.063780 polydispersity:0.142199 contrast:3.313401
595 TRUE radius:99.862467 length:31.482880 polydispersity:0.194369 contrast:1.914833 REGRESSED radius:100.097862 length:33.657998 polydispersity:0.194720 contrast:1.922742
596 TRUE radius:160.995932 length:47.057164 polydispersity:0.127314 contrast:0.511472 REGRESSED radius:164.004833 length:49.595004 polydispersity:0.131816 contrast:0.521413
597 TRUE radius:446.078080 length:129.406210 polydispersity:0.165831 contrast:1.864775 REGRESSED radius:440.982045 length:125.359351 polydispersity:0.199725 contrast:1.866009
598 TRUE radius:136.660712 length:40.722702 polydispersity:0.287211 contrast:1.381183 REGRESSED radius:136.138961 length:38.275373 polydispersity:0.292555 contrast:1.381215
599 TRUE radius:316.723571 length:98.061605 polydispersity:0.147053 contrast:1.659464 REGRESSED radius:319.085166 length:99.956375 polydispersity:0.132596 contrast:1.659825
600 TRUE radius:191.496066 length:49.730403 polydispersity:0.207334 contrast:0.615929 REGRESSED radius:191.763607 length:49.649243 polydispersity:0.213917 contrast:0.620658
601 TRUE radius:107.057105 length:28.700738 polydispersity:0.260270 contrast:2.620380 REGRESSED radius:107.116874 length:29.213089 polydispersity:0.261531 contrast:2.624188
602 TRUE radius:100.823489 length:26.916183 polydispersity:0.296737 contrast:2.866412 REGRESSED radius:100.751682 length:26.084793 polydispersity:0.304442 contrast:2.867429
603 TRUE radius:246.693537 length:69.380718 polydispersity:0.155386 contrast:3.066801 REGRESSED radius:248.716974 length:72.408867 polydispersity:0.157242 contrast:3.068109
604 TRUE radius:201.039327 length:53.472423 polydispersity:0.321993 contrast:2.124202 REGRESSED radius:200.755005 length:51.034988 polydispersity:0.324004 contrast:2.120446
605 TRUE radius:169.220662 length:47.214064 polydispersity:0.213266 contrast:2.018683 REGRESSED radius:168.978219 length:46.955154 polydispersity:0.212411 contrast:2.017950
606 TRUE radius:265.253709 length:70.145892 polydispersity:0.130151 contrast:1.028545 REGRESSED radius:266.228543 length:73.945642 polydispersity:0.135281 contrast:1.029568
607 TRUE radius:188.705785 length:49.222077 polydispersity:0.295859 contrast:1.171163 REGRESSED radius:189.079781 length:46.238172 polydispersity:0.293555 contrast:1.169496
608 TRUE radius:191.738106 length:53.379389 polydispersity:0.252126 contrast:0.905818 REGRESSED radius:192.717618 length:51.810698 polydispersity:0.249395 contrast:0.905889
609 TRUE radius:253.272144 length:68.000533 polydispersity:0.187749 contrast:2.359731 REGRESSED radius:252.382012 length:70.165360 polydispersity:0.185649 contrast:2.359968
610 TRUE radius:236.936794 length:62.593528 polydispersity:0.108641 contrast:1.084433 REGRESSED radius:237.472734 length:65.421782 polydispersity:0.123319 contrast:1.085320
611 TRUE radius:226.300747 length:64.160126 polydispersity:0.338957 contrast:0.830974 REGRESSED radius:217.370025 length:62.423781 polydispersity:0.362878 contrast:0.829393
612 TRUE radius:388.835179 length:105.869654 polydispersity:0.148049 contrast:1.945857 REGRESSED radius:382.659397 length:103.306526 polydispersity:0.166874 contrast:1.946829
613 TRUE radius:131.881716 length:37.502663 polydispersity:0.217487 contrast:2.577650 REGRESSED radius:132.022658 length:38.547983 polydispersity:0.216025 contrast:2.576881
614 TRUE radius:149.340354 length:42.443756 polydispersity:0.227339 contrast:3.205374 REGRESSED radius:149.385072 length:41.949447 polydispersity:0.221334 contrast:3.207045
615 TRUE radius:194.228435 length:52.266310 polydispersity:0.114996 contrast:1.275727 REGRESSED radius:195.311472 length:53.167757 polydispersity:0.131071 contrast:1.277203
616 TRUE radius:109.958232 length:31.459888 polydispersity:0.254361 contrast:2.102463 REGRESSED radius:109.469446 length:31.928656 polydispersity:0.256845 contrast:2.106348
617 TRUE radius:458.782376 length:122.824634 polydispersity:0.227892 contrast:3.269617 REGRESSED radius:491.254870 length:123.103632 polydispersity:0.168810 contrast:3.263578
618 TRUE radius:97.653151 length:26.322368 polydispersity:0.236424 contrast:1.458187 REGRESSED radius:97.676686 length:26.508451 polydispersity:0.237768 contrast:1.457723
619 TRUE radius:282.124645 length:76.930805 polydispersity:0.272994 contrast:2.575888 REGRESSED radius:282.222749 length:76.676914 polydispersity:0.277056 contrast:2.576805
620 TRUE radius:132.122905 length:34.694729 polydispersity:0.159153 contrast:2.269268 REGRESSED radius:132.768560 length:37.662095 polydispersity:0.155410 contrast:2.272031
621 TRUE radius:193.065074 length:51.324742 polydispersity:0.235827 contrast:1.444051 REGRESSED radius:191.673545 length:49.980378 polydispersity:0.233865 contrast:1.442625
622 TRUE radius:157.973893 length:42.390666 polydispersity:0.150078 contrast:2.505942 REGRESSED radius:158.295138 length:44.638967 polydispersity:0.154483 contrast:2.507582
623 TRUE radius:94.203646 length:26.484556 polydispersity:0.341904 contrast:2.059754 REGRESSED radius:94.798178 length:23.628164 polydispersity:0.345551 contrast:2.061373
624 TRUE radius:391.643028 length:102.376515 polydispersity:0.162977 contrast:0.607790 REGRESSED radius:380.376175 length:103.657317 polydispersity:0.189821 contrast:0.606904
625 TRUE radius:111.637353 length:29.400670 polydispersity:0.196440 contrast:1.435024 REGRESSED radius:110.744455 length:31.166452 polydispersity:0.201432 contrast:1.438758
626 TRUE radius:178.464168 length:50.883661 polydispersity:0.162713 contrast:3.470677 REGRESSED radius:182.530033 length:52.738992 polydispersity:0.140076 contrast:3.475309
627 TRUE radius:132.675201 length:37.267825 polydispersity:0.196298 contrast:1.644765 REGRESSED radius:132.334342 length:38.582904 polydispersity:0.194823 contrast:1.647115
628 TRUE radius:132.345699 length:36.097717 polydispersity:0.175970 contrast:2.223832 REGRESSED radius:132.830075 length:38.535812 polydispersity:0.171173 contrast:2.225504
629 TRUE radius:284.940308 length:79.507495 polydispersity:0.340484 contrast:3.414207 REGRESSED radius:283.495147 length:78.039753 polydispersity:0.333979 contrast:3.415312
630 TRUE radius:154.774501 length:42.365867 polydispersity:0.150638 contrast:2.277040 REGRESSED radius:155.029181 length:44.716090 polydispersity:0.155556 contrast:2.278154
631 TRUE radius:453.918852 length:129.644754 polydispersity:0.226116 contrast:0.538796 REGRESSED radius:436.743325 length:130.613602 polydispersity:0.248994 contrast:0.537495
632 TRUE radius:113.608454 length:30.987749 polydispersity:0.212850 contrast:3.129169 REGRESSED radius:113.265611 length:32.941542 polydispersity:0.206082 contrast:3.128918
633 TRUE radius:108.424202 length:29.958639 polydispersity:0.199838 contrast:0.637405 REGRESSED radius:107.640440 length:32.390546 polydispersity:0.208153 contrast:0.632712
634 TRUE radius:263.065177 length:73.529799 polydispersity:0.152362 contrast:2.154283 REGRESSED radius:271.867525 length:76.652966 polydispersity:0.139348 contrast:2.154743
635 TRUE radius:278.363616 length:74.774265 polydispersity:0.286570 contrast:3.315427 REGRESSED radius:282.595304 length:73.943493 polydispersity:0.265582 contrast:3.314973
636 TRUE radius:161.915318 length:44.397411 polydispersity:0.279323 contrast:1.233425 REGRESSED radius:160.867436 length:41.550712 polydispersity:0.281669 contrast:1.232890
637 TRUE radius:182.136727 length:51.556578 polydispersity:0.254931 contrast:3.286594 REGRESSED radius:182.591274 length:50.795733 polydispersity:0.244371 contrast:3.286950
638 TRUE radius:267.556185 length:74.626495 polydispersity:0.334387 contrast:2.941844 REGRESSED radius:267.626021 length:73.443023 polydispersity:0.336611 contrast:2.942598
639 TRUE radius:419.354757 length:110.005499 polydispersity:0.184796 contrast:3.337545 REGRESSED radius:411.929441 length:107.553111 polydispersity:0.162334 contrast:3.337354
640 TRUE radius:413.552664 length:112.497229 polydispersity:0.227753 contrast:3.355972 REGRESSED radius:418.783996 length:110.967726 polydispersity:0.181338 contrast:3.356812
641 TRUE radius:204.234541 length:54.784362 polydispersity:0.165176 contrast:1.827866 REGRESSED radius:203.568371 length:55.583317 polydispersity:0.164801 contrast:1.828205
642 TRUE radius:294.364756 length:78.017902 polydispersity:0.197241 contrast:2.574595 REGRESSED radius:297.168416 length:78.791306 polydispersity:0.192978 contrast:2.575204
643 TRUE radius:182.968607 length:52.032187 polydispersity:0.306232 contrast:1.655846 REGRESSED radius:181.422557 length:49.176703 polydispersity:0.309991 contrast:1.652167
644 TRUE radius:218.531780 length:60.216863 polydispersity:0.116168 contrast:2.449121 REGRESSED radius:219.699895 length:62.716444 polydispersity:0.120145 contrast:2.452664
645 TRUE radius:183.490983 length:51.163051 polydispersity:0.263145 contrast:1.692751 REGRESSED radius:181.641295 length:49.315588 polydispersity:0.263786 contrast:1.690297
646 TRUE radius:118.825497 length:33.230895 polydispersity:0.112577 contrast:1.186265 REGRESSED radius:119.809684 length:36.899439 polydispersity:0.129546 contrast:1.189646
647 TRUE radius:411.509605 length:115.115945 polydispersity:0.205295 contrast:1.684074 REGRESSED radius:413.916039 length:112.579902 polydispersity:0.186151 contrast:1.685591
648 TRUE radius:205.134998 length:54.203028 polydispersity:0.252692 contrast:1.289996 REGRESSED radius:204.001437 length:52.780330 polydispersity:0.254796 contrast:1.288245
649 TRUE radius:436.864038 length:115.261243 polydispersity:0.318045 contrast:1.911185 REGRESSED radius:433.215005 length:112.204917 polydispersity:0.294025 contrast:1.915647
650 TRUE radius:237.271822 length:60.521216 polydispersity:0.111469 contrast:1.458078 REGRESSED radius:233.124754 length:63.417742 polydispersity:0.127716 contrast:1.458830
651 TRUE radius:384.125189 length:90.801215 polydispersity:0.284448 contrast:1.360163 REGRESSED radius:389.539650 length:90.109804 polydispersity:0.283708 contrast:1.360807
652 TRUE radius:143.489005 length:36.595394 polydispersity:0.240277 contrast:1.763766 REGRESSED radius:143.055385 length:36.025944 polydispersity:0.243015 contrast:1.763916
653 TRUE radius:203.530451 length:51.781721 polydispersity:0.221570 contrast:2.492039 REGRESSED radius:203.536755 length:51.718258 polydispersity:0.223241 contrast:2.492254
654 TRUE radius:170.911307 length:42.353554 polydispersity:0.215106 contrast:2.566265 REGRESSED radius:170.844563 length:42.175658 polydispersity:0.213164 contrast:2.565737
655 TRUE radius:127.826627 length:30.380464 polydispersity:0.253038 contrast:1.682549 REGRESSED radius:127.159366 length:29.979172 polydispersity:0.250532 contrast:1.685270
656 TRUE radius:276.456753 length:71.037506 polydispersity:0.242010 contrast:1.261584 REGRESSED radius:273.717565 length:71.593287 polydispersity:0.246133 contrast:1.260594
657 TRUE radius:482.305200 length:113.129358 polydispersity:0.190550 contrast:1.460945 REGRESSED radius:475.813238 length:109.072710 polydispersity:0.192929 contrast:1.463526
658 TRUE radius:152.928835 length:36.211622 polydispersity:0.169756 contrast:1.773153 REGRESSED radius:152.951526 length:37.730418 polydispersity:0.170223 contrast:1.775048
659 TRUE radius:106.853830 length:25.491476 polydispersity:0.306848 contrast:2.782736 REGRESSED radius:106.900367 length:24.296475 polydispersity:0.314689 contrast:2.783455
660 TRUE radius:429.483474 length:103.611188 polydispersity:0.316937 contrast:2.859087 REGRESSED radius:456.629706 length:100.645357 polydispersity:0.269186 contrast:2.861966
661 TRUE radius:101.016727 length:25.163421 polydispersity:0.219470 contrast:2.138042 REGRESSED radius:100.514737 length:26.658301 polydispersity:0.220180 contrast:2.143284
662 TRUE radius:122.324976 length:29.332488 polydispersity:0.243693 contrast:2.897977 REGRESSED radius:121.892252 length:30.158781 polydispersity:0.239656 contrast:2.899666
663 TRUE radius:463.791729 length:117.232966 polydispersity:0.121392 contrast:2.995292 REGRESSED radius:465.136664 length:116.618458 polydispersity:0.175372 contrast:2.992319
664 TRUE radius:224.003671 length:54.466107 polydispersity:0.150199 contrast:3.422524 REGRESSED radius:223.821997 length:56.873585 polydispersity:0.150241 contrast:3.425989
665 TRUE radius:232.868430 length:58.029151 polydispersity:0.256826 contrast:2.747127 REGRESSED radius:232.588232 length:57.747850 polydispersity:0.256523 contrast:2.747148
666 TRUE radius:103.867737 length:26.507059 polydispersity:0.272956 contrast:0.838681 REGRESSED radius:104.163607 length:26.987836 polydispersity:0.281591 contrast:0.825840
667 TRUE radius:172.797918 length:40.918717 polydispersity:0.315618 contrast:0.751700 REGRESSED radius:175.308735 length:38.082190 polydispersity:0.317991 contrast:0.753496
668 TRUE radius:131.065971 length:32.368217 polydispersity:0.312580 contrast:2.023187 REGRESSED radius:130.739891 length:30.084851 polydispersity:0.316880 contrast:2.022202
669 TRUE radius:113.508844 length:27.377530 polydispersity:0.232352 contrast:0.653280 REGRESSED radius:112.728702 length:29.792720 polydispersity:0.237753 contrast:0.643700
670 TRUE radius:175.026034 length:43.111665 polydispersity:0.157860 contrast:1.549602 REGRESSED radius:175.712819 length:43.718549 polydispersity:0.153853 contrast:1.550926
671 TRUE radius:359.267736 length:87.717900 polydispersity:0.222571 contrast:2.036114 REGRESSED radius:355.977231 length:88.059153 polydispersity:0.225421 contrast:2.037061
672 TRUE radius:111.033499 length:26.882796 polydispersity:0.115644 contrast:1.388822 REGRESSED radius:111.369998 length:31.097738 polydispersity:0.135645 contrast:1.388854
673 TRUE radius:100.126680 length:24.276830 polydispersity:0.177912 contrast:3.074484 REGRESSED radius:99.946446 length:27.268656 polydispersity:0.183790 contrast:3.079377
674 TRUE radius:244.371278 length:59.529991 polydispersity:0.132200 contrast:1.575066 REGRESSED radius:241.212166 length:62.296673 polydispersity:0.137970 contrast:1.575434
675 TRUE radius:240.985536 length:56.635945 polydispersity:0.336842 contrast:1.101843 REGRESSED radius:246.131688 length:54.633531 polydispersity:0.332186 contrast:1.098935
676 TRUE radius:122.573807 length:28.752067 polydispersity:0.154117 contrast:1.821500 REGRESSED radius:122.782307 length:31.790753 polydispersity:0.147935 contrast:1.827997
677 TRUE radius:143.812067 length:36.740591 polydispersity:0.171414 contrast:2.489120 REGRESSED radius:144.194912 length:38.973931 polydispersity:0.171714 contrast:2.489942
678 TRUE radius:148.153401 length:34.743777 polydispersity:0.115515 contrast:2.685424 REGRESSED radius:148.525182 length:38.526979 polydispersity:0.122065 contrast:2.688422
679 TRUE radius:104.000752 length:26.771549 polydispersity:0.245493 contrast:1.600449 REGRESSED radius:103.366299 length:27.034758 polydispersity:0.247734 contrast:1.602297
680 TRUE radius:123.117017 length:28.805413 polydispersity:0.112092 contrast:0.582124 REGRESSED radius:115.021230 length:33.664641 polydispersity:0.192758 contrast:0.577610
681 TRUE radius:156.385949 length:38.119787 polydispersity:0.109099 contrast:2.078448 REGRESSED radius:157.756798 length:41.668092 polydispersity:0.117695 contrast:2.080568
682 TRUE radius:147.696619 length:37.111155 polydispersity:0.114399 contrast:2.630259 REGRESSED radius:148.381175 length:40.804714 polydispersity:0.123878 contrast:2.632755
683 TRUE radius:136.590482 length:33.974382 polydispersity:0.142621 contrast:3.302687 REGRESSED radius:136.874393 length:37.019156 polydispersity:0.140430 contrast:3.304716
684 TRUE radius:273.623260 length:69.434917 polydispersity:0.192376 contrast:3.348732 REGRESSED radius:287.737370 length:70.723963 polydispersity:0.170977 contrast:3.348300
685 TRUE radius:116.007192 length:29.302249 polydispersity:0.291215 contrast:0.784942 REGRESSED radius:115.617010 length:29.110813 polydispersity:0.297630 contrast:0.778997
686 TRUE radius:409.196675 length:97.808340 polydispersity:0.287109 contrast:1.752945 REGRESSED radius:417.683307 length:96.362019 polydispersity:0.254164 contrast:1.756432
687 TRUE radius:307.410126 length:77.462926 polydispersity:0.344855 contrast:2.564330 REGRESSED radius:317.581659 length:76.470336 polydispersity:0.335377 contrast:2.566838
688 TRUE radius:328.751392 length:82.057318 polydispersity:0.282502 contrast:0.716665 REGRESSED radius:327.416239 length:82.805911 polydispersity:0.294217 contrast:0.715590
689 TRUE radius:320.650781 length:77.186154 polydispersity:0.235044 contrast:1.109263 REGRESSED radius:317.247072 length:77.531083 polydispersity:0.236835 contrast:1.108205
690 TRUE radius:470.312723 length:113.133428 polydispersity:0.210003 contrast:2.446322 REGRESSED radius:483.832812 length:110.095266 polydispersity:0.227794 contrast:2.450305
