692 TRUE radius:39.232899 length:623.201670 polydispersity:0.267801 contrast:1.964126 REGRESSED radius:39.018999 length:647.441982 polydispersity:0.211137 contrast:1.961925
693 TRUE radius:18.975998 length:297.300741 polydispersity:0.280978 contrast:1.233275 REGRESSED radius:19.052985 length:298.204302 polydispersity:0.229958 contrast:1.234237
694 TRUE radius:83.148598 length:1306.084774 polydispersity:0.144691 contrast:1.324982 REGRESSED radius:83.052777 length:1227.947407 polydispersity:0.211327 contrast:1.325308
695 TRUE radius:39.743999 length:637.767003 polydispersity:0.178879 contrast:1.115762 REGRESSED radius:40.136235 length:630.088484 polydispersity:0.216439 contrast:1.114552
696 TRUE radius:62.972756 length:1024.839949 polydispersity:0.201928 contrast:1.472912 REGRESSED radius:62.658381 length:1090.363583 polydispersity:0.233897 contrast:1.472499
697 TRUE radius:20.421341 length:316.845395 polydispersity:0.283747 contrast:2.388213 REGRESSED radius:20.442052 length:318.612904 polydispersity:0.235667 contrast:2.388854
698 TRUE radius:36.381388 length:594.935562 polydispersity:0.309139 contrast:2.828772 REGRESSED radius:36.294177 length:634.916440 polydispersity:0.203873 contrast:2.832951
699 TRUE radius:34.489942 length:582.178427 polydispersity:0.314924 contrast:1.524969 REGRESSED radius:34.539732 length:621.304983 polydispersity:0.212982 contrast:1.523580
700 TRUE radius:27.123796 length:477.409481 polydispersity:0.113329 contrast:1.388427 REGRESSED radius:27.301200 length:420.308196 polydispersity:0.224801 contrast:1.386160
701 TRUE radius:39.145899 length:740.530719 polydispersity:0.154361 contrast:1.095237 REGRESSED radius:39.547640 length:748.199770 polydispersity:0.217512 contrast:1.093728
702 TRUE radius:28.871970 length:536.274461 polydispersity:0.164330 contrast:2.038052 REGRESSED radius:28.761866 length:491.664221 polydispersity:0.224427 contrast:2.033904
703 TRUE radius:32.676028 length:596.529728 polydispersity:0.234079 contrast:2.608589 REGRESSED radius:32.520903 length:593.169468 polydispersity:0.214355 contrast:2.610492
704 TRUE radius:58.629588 length:1082.600153 polydispersity:0.108621 contrast:2.146779 REGRESSED radius:58.443783 length:1143.036533 polydispersity:0.238237 contrast:2.151108
705 TRUE radius:43.844900 length:807.814137 polydispersity:0.226134 contrast:2.537063 REGRESSED radius:43.668640 length:853.568605 polydispersity:0.226865 contrast:2.540159
706 TRUE radius:76.249948 length:1404.289339 polydispersity:0.242659 contrast:2.602595 REGRESSED radius:76.065169 length:1207.337214 polydispersity:0.224447 contrast:2.596762
707 TRUE radius:17.872722 length:339.229411 polydispersity:0.186519 contrast:2.047963 REGRESSED radius:17.690673 length:322.189443 polydispersity:0.232409 contrast:2.044626
708 TRUE radius:58.554194 length:1109.233911 polydispersity:0.105893 contrast:1.859695 REGRESSED radius:58.193261 length:1158.830337 polydispersity:0.236404 contrast:1.862340
709 TRUE radius:34.917575 length:661.541201 polydispersity:0.195986 contrast:3.349085 REGRESSED radius:35.091351 length:656.067354 polydispersity:0.205894 contrast:3.346761
710 TRUE radius:37.054935 length:651.366894 polydispersity:0.272196 contrast:1.892971 REGRESSED radius:36.870468 length:683.689019 polydispersity:0.209470 contrast:1.891761
711 TRUE radius:57.745813 length:1028.645005 polydispersity:0.107128 contrast:1.662672 REGRESSED radius:57.469067 length:1096.636629 polydispersity:0.233493 contrast:1.663989
712 TRUE radius:33.710189 length:585.064380 polydispersity:0.165947 contrast:0.730122 REGRESSED radius:33.920739 length:567.751791 polydispersity:0.219668 contrast:0.732336
713 TRUE radius:19.356193 length:338.977721 polydispersity:0.116655 contrast:2.551092 REGRESSED radius:19.834777 length:309.092221 polydispersity:0.234531 contrast:2.552082
714 TRUE radius:16.446016 length:301.452010 polydispersity:0.234072 contrast:1.085533 REGRESSED radius:17.127056 length:293.675313 polydispersity:0.229333 contrast:1.086276
715 TRUE radius:55.763131 length:1008.153896 polydispersity:0.293290 contrast:1.722707 REGRESSED radius:55.474789 length:1057.814433 polydispersity:0.228955 contrast:1.723320
716 TRUE radius:12.107553 length:218.692532 polydispersity:0.195109 contrast:2.615631 REGRESSED radius:11.608527 length:213.170395 polydispersity:0.232224 contrast:2.608746
717 TRUE radius:35.885043 length:630.071923 polydispersity:0.296440 contrast:2.052589 REGRESSED radius:35.656299 length:670.351985 polydispersity:0.208776 contrast:2.052743
718 TRUE radius:58.234322 length:1084.875058 polydispersity:0.132376 contrast:0.860905 REGRESSED radius:58.406885 length:1139.004537 polydispersity:0.230865 contrast:0.862038
719 TRUE radius:21.283715 length:367.776596 polydispersity:0.223280 contrast:2.485358 REGRESSED radius:21.475742 length:350.982360 polydispersity:0.236887 contrast:2.487762
720 TRUE radius:15.359425 length:270.651818 polydispersity:0.269672 contrast:2.393576 REGRESSED radius:14.855411 length:278.392708 polydispersity:0.232053 contrast:2.401258
721 TRUE radius:24.519925 length:427.471497 polydispersity:0.335055 contrast:1.364712 REGRESSED radius:24.456009 length:446.229788 polydispersity:0.229406 contrast:1.363355
722 TRUE radius:13.513904 length:234.328008 polydispersity:0.136903 contrast:2.640993 REGRESSED radius:12.974075 length:225.034801 polydispersity:0.232189 contrast:2.653932
723 TRUE radius:22.970783 length:433.625276 polydispersity:0.163387 contrast:3.166968 REGRESSED radius:23.164821 length:394.927669 polydispersity:0.241823 contrast:3.171708
724 TRUE radius:20.148878 length:372.279072 polydispersity:0.100823 contrast:1.802930 REGRESSED radius:20.142641 length:333.279999 polydispersity:0.232489 contrast:1.799408
725 TRUE radius:26.512479 length:478.432507 polydispersity:0.150027 contrast:1.052364 REGRESSED radius:26.862165 length:434.623120 polydispersity:0.224560 contrast:1.054758
726 TRUE radius:12.444628 length:229.989624 polydispersity:0.153672 contrast:0.833753 REGRESSED radius:14.717467 length:213.989251 polydispersity:0.229973 contrast:0.801853
727 TRUE radius:13.774753 length:247.271335 polydispersity:0.174007 contrast:2.031372 REGRESSED radius:13.442147 length:239.351109 polydispersity:0.231342 contrast:2.039933
728 TRUE radius:29.471057 length:512.723471 polydispersity:0.221208 contrast:1.339134 REGRESSED radius:29.737412 length:490.288114 polydispersity:0.221079 contrast:1.335989
729 TRUE radius:19.401604 length:335.318568 polydispersity:0.309100 contrast:2.588871 REGRESSED radius:19.433165 length:345.106552 polydispersity:0.235484 contrast:2.589439
730 TRUE radius:28.765622 length:501.566049 polydispersity:0.138030 contrast:3.384086 REGRESSED radius:28.787070 length:451.653662 polydispersity:0.227589 contrast:3.380586
731 TRUE radius:27.741984 length:524.157342 polydispersity:0.273128 contrast:2.904288 REGRESSED radius:27.763283 length:525.470805 polydispersity:0.231517 contrast:2.905796
732 TRUE radius:19.977748 length:376.071592 polydispersity:0.121455 contrast:2.508578 REGRESSED radius:20.377472 length:340.400328 polydispersity:0.235275 contrast:2.509832
733 TRUE radius:40.528056 length:733.960375 polydispersity:0.158242 contrast:0.694208 REGRESSED radius:40.610091 length:756.169766 polydispersity:0.221899 contrast:0.691336
734 TRUE radius:17.209769 length:298.260721 polydispersity:0.110303 contrast:1.141872 REGRESSED radius:17.799034 length:272.005137 polydispersity:0.229276 contrast:1.143523
735 TRUE radius:85.156296 length:1510.274233 polydispersity:0.121376 contrast:2.787837 REGRESSED radius:85.644640 length:1207.899398 polydispersity:0.209809 contrast:2.771069
736 TRUE radius:26.558630 length:462.865932 polydispersity:0.206438 contrast:3.348778 REGRESSED radius:26.675957 length:429.197293 polydispersity:0.236595 contrast:3.345189
737 TRUE radius:51.849250 length:979.249750 polydispersity:0.349727 contrast:1.264486 REGRESSED radius:51.913766 length:1033.953545 polydispersity:0.224736 contrast:1.265427
738 TRUE radius:34.758706 length:619.091151 polydispersity:0.126733 contrast:2.305949 REGRESSED radius:34.439066 length:575.376619 polydispersity:0.208790 contrast:2.306566
739 TRUE radius:12.753513 length:238.123075 polydispersity:0.137035 contrast:1.974169 REGRESSED radius:12.728932 length:225.610013 polydispersity:0.231268 contrast:1.973990
740 TRUE radius:66.121901 length:1137.982780 polydispersity:0.186981 contrast:0.784083 REGRESSED radius:66.264732 length:1185.737548 polydispersity:0.229631 contrast:0.784711
741 TRUE radius:43.738665 length:791.802178 polydispersity:0.224585 contrast:1.703559 REGRESSED radius:43.491136 length:837.539164 polydispersity:0.222395 contrast:1.701159
742 TRUE radius:15.203853 length:264.557151 polydispersity:0.201638 contrast:1.790684 REGRESSED radius:14.965415 length:258.316938 polydispersity:0.231054 contrast:1.795291
743 TRUE radius:12.370915 length:213.860662 polydispersity:0.264484 contrast:1.609167 REGRESSED radius:13.185089 length:217.127690 polydispersity:0.230890 contrast:1.595216
744 TRUE radius:77.930238 length:1436.765937 polydispersity:0.279245 contrast:3.162921 REGRESSED radius:78.305326 length:1150.814700 polydispersity:0.223597 contrast:3.140896
745 TRUE radius:12.914566 length:233.032291 polydispersity:0.204709 contrast:2.370855 REGRESSED radius:12.393383 length:229.627298 polydispersity:0.231827 contrast:2.378158
746 TRUE radius:32.441485 length:602.167022 polydispersity:0.119614 contrast:2.672385 REGRESSED radius:32.243474 length:551.380562 polydispersity:0.214912 contrast:2.673804
747 TRUE radius:16.719044 length:292.016352 polydispersity:0.162698 contrast:2.537275 REGRESSED radius:16.722166 length:279.530028 polydispersity:0.232523 contrast:2.539618
748 TRUE radius:13.895505 length:241.703725 polydispersity:0.314868 contrast:3.487874 REGRESSED radius:14.348927 length:259.150161 polydispersity:0.232830 contrast:3.484769
749 TRUE radius:22.690767 length:421.687558 polydispersity:0.330206 contrast:0.982935 REGRESSED radius:22.820993 length:442.943188 polydispersity:0.228569 contrast:0.987309
750 TRUE radius:22.119171 length:462.680914 polydispersity:0.335486 contrast:1.517098 REGRESSED radius:21.764590 length:491.976900 polydispersity:0.233166 contrast:1.512866
751 TRUE radius:12.133182 length:238.771247 polydispersity:0.114221 contrast:2.341888 REGRESSED radius:11.781005 length:223.911681 polydispersity:0.231742 contrast:2.334472
752 TRUE radius:14.689048 length:304.372833 polydispersity:0.164700 contrast:0.942953 REGRESSED radius:16.243225 length:283.327502 polydispersity:0.229020 contrast:0.937307
753 TRUE radius:13.085245 length:253.950519 polydispersity:0.180251 contrast:1.536422 REGRESSED radius:13.772299 length:243.247302 polydispersity:0.230417 contrast:1.529878
754 TRUE radius:48.994624 length:998.917772 polydispersity:0.226262 contrast:1.297989 REGRESSED radius:49.014186 length:1051.231760 polydispersity:0.224314 contrast:1.299064
755 TRUE radius:34.454346 length:655.737497 polydispersity:0.241750 contrast:3.228513 REGRESSED radius:34.606703 length:672.691077 polydispersity:0.207955 contrast:3.228817
756 TRUE radius:70.111302 length:1416.880827 polydispersity:0.181653 contrast:1.939524 REGRESSED radius:70.118265 length:1252.069777 polydispersity:0.227086 contrast:1.939208
757 TRUE radius:24.881931 length:521.421663 polydispersity:0.344367 contrast:1.161379 REGRESSED radius:24.899199 length:564.862269 polydispersity:0.229014 contrast:1.160865
758 TRUE radius:47.994202 length:957.505514 polydispersity:0.136883 contrast:2.318335 REGRESSED radius:47.797871 length:1028.342725 polydispersity:0.226763 contrast:2.320581
759 TRUE radius:68.097305 length:1331.925468 polydispersity:0.114664 contrast:2.745113 REGRESSED radius:68.202233 length:1261.472596 polydispersity:0.225571 contrast:2.741266
760 TRUE radius:65.775628 length:1345.019778 polydispersity:0.159447 contrast:0.609462 REGRESSED radius:65.346031 length:1240.687352 polydispersity:0.229464 contrast:0.607225
761 TRUE radius:12.118217 length:246.737965 polydispersity:0.277384 contrast:1.447450 REGRESSED radius:13.361165 length:250.188270 polydispersity:0.230343 contrast:1.422066
762 TRUE radius:17.306154 length:348.128716 polydispersity:0.258056 contrast:2.349043 REGRESSED radius:17.063074 length:348.371499 polydispersity:0.233051 contrast:2.347609
763 TRUE radius:24.771174 length:487.630327 polydispersity:0.323293 contrast:3.401037 REGRESSED radius:24.753922 length:508.276114 polydispersity:0.243476 contrast:3.398624
764 TRUE radius:28.228124 length:555.627839 polydispersity:0.348945 contrast:2.541977 REGRESSED radius:28.161803 length:604.558160 polydispersity:0.229329 contrast:2.542562
765 TRUE radius:56.060147 length:1101.064771 polydispersity:0.181045 contrast:1.342132 REGRESSED radius:55.873631 length:1129.618702 polydispersity:0.229826 contrast:1.343752
766 TRUE radius:42.933602 length:818.808507 polydispersity:0.212423 contrast:2.142790 REGRESSED radius:42.629834 length:860.910257 polydispersity:0.222981 contrast:2.142853
767 TRUE radius:36.707055 length:756.993931 polydispersity:0.205756 contrast:3.203992 REGRESSED radius:36.819557 length:779.497970 polydispersity:0.202953 contrast:3.205144
768 TRUE radius:70.009529 length:1360.275125 polydispersity:0.107988 contrast:2.979464 REGRESSED radius:70.948783 length:1273.372013 polydispersity:0.223733 contrast:2.971879
769 TRUE radius:47.914202 length:956.419062 polydispersity:0.166816 contrast:1.181507 REGRESSED radius:48.103258 length:1015.923557 polydispersity:0.224270 contrast:1.182525
770 TRUE radius:20.322119 length:421.565287 polydispersity:0.140952 contrast:0.695193 REGRESSED radius:20.839155 length:386.866168 polydispersity:0.227673 contrast:0.705727
771 TRUE radius:19.306666 length:373.976237 polydispersity:0.131068 contrast:1.558904 REGRESSED radius:19.195049 length:339.740415 polydispersity:0.231225 contrast:1.555484
772 TRUE radius:44.001637 length:915.735945 polydispersity:0.153477 contrast:1.584547 REGRESSED radius:43.824830 length:961.723083 polydispersity:0.223346 contrast:1.583035
773 TRUE radius:23.725665 length:494.794659 polydispersity:0.194226 contrast:0.736828 REGRESSED radius:23.995440 length:474.493201 polydispersity:0.227099 contrast:0.744843
774 TRUE radius:35.666664 length:686.039631 polydispersity:0.142547 contrast:2.761279 REGRESSED radius:35.551031 length:663.054435 polydispersity:0.205843 contrast:2.764376
775 TRUE radius:16.428668 length:332.264708 polydispersity:0.104070 contrast:1.768104 REGRESSED radius:16.265862 length:304.690686 polydispersity:0.230874 contrast:1.767609
776 TRUE radius:18.077782 length:364.864067 polydispersity:0.326310 contrast:1.827621 REGRESSED radius:17.530952 length:384.575712 polydispersity:0.232870 contrast:1.821837
777 TRUE radius:23.499722 length:473.417230 polydispersity:0.210589 contrast:3.296520 REGRESSED radius:23.568682 length:446.575825 polydispersity:0.243468 contrast:3.298616
778 TRUE radius:15.140828 length:311.901205 polydispersity:0.338065 contrast:3.297619 REGRESSED radius:15.783522 length:338.472126 polydispersity:0.233030 contrast:3.299354
779 TRUE radius:54.267129 length:1096.995150 polydispersity:0.287061 contrast:0.521267 REGRESSED radius:52.929164 length:1105.543467 polydispersity:0.229283 contrast:0.515040
780 TRUE radius:42.077175 length:801.110012 polydispersity:0.145976 contrast:2.569645 REGRESSED radius:41.969150 length:815.747513 polydispersity:0.221713 contrast:2.571950
781 TRUE radius:19.104660 length:398.043938 polydispersity:0.166188 contrast:3.250063 REGRESSED radius:19.910908 length:365.825458 polydispersity:0.235946 contrast:3.252757
782 TRUE radius:40.264573 length:834.177787 polydispersity:0.102231 contrast:1.612897 REGRESSED radius:40.255651 length:848.330492 polydispersity:0.216852 contrast:1.609362
783 TRUE radius:76.613676 length:1509.005567 polydispersity:0.315473 contrast:1.212005 REGRESSED radius:76.517865 length:1222.924064 polydispersity:0.221009 contrast:1.211244
784 TRUE radius:52.684643 length:1006.068203 polydispersity:0.265507 contrast:1.830696 REGRESSED radius:52.400878 length:1068.924922 polydispersity:0.224062 contrast:1.830735
785 TRUE radius:62.560596 length:1196.767033 polydispersity:0.167050 contrast:2.913361 REGRESSED radius:62.740048 length:1215.119837 polydispersity:0.243794 contrast:2.914239
786 TRUE radius:30.103408 length:627.059909 polydispersity:0.118217 contrast:2.876090 REGRESSED radius:29.976338 length:578.717453 polydispersity:0.223586 contrast:2.877344
787 TRUE radius:42.282541 length:824.347300 polydispersity:0.112406 contrast:2.590618 REGRESSED radius:42.208454 length:836.687759 polydispersity:0.222822 contrast:2.593167
788 TRUE radius:12.974480 length:268.962065 polydispersity:0.318061 contrast:0.906251 REGRESSED radius:15.055343 length:277.490540 polydispersity:0.229656 contrast:0.882740
789 TRUE radius:13.097051 length:260.178441 polydispersity:0.201177 contrast:0.998872 REGRESSED radius:15.109786 length:248.583679 polydispersity:0.229572 contrast:0.978503
790 TRUE radius:16.188255 length:329.717896 polydispersity:0.121174 contrast:1.698924 REGRESSED radius:16.036281 length:304.259061 polydispersity:0.230687 contrast:1.698917
791 TRUE radius:15.672173 length:322.829830 polydispersity:0.318834 contrast:1.940906 REGRESSED radius:14.981331 length:340.830040 polydispersity:0.231783 contrast:1.942285
792 TRUE radius:79.924791 length:1631.814909 polydispersity:0.212343 contrast:2.014344 REGRESSED radius:80.282882 length:1177.419898 polydispersity:0.215580 contrast:2.005137
793 TRUE radius:73.246550 length:1475.682116 polydispersity:0.158108 contrast:2.250108 REGRESSED radius:73.144202 length:1269.821650 polydispersity:0.226436 contrast:2.248642
794 TRUE radius:20.386489 length:428.826444 polydispersity:0.237554 contrast:1.610151 REGRESSED radius:20.044115 length:416.916882 polydispersity:0.232912 contrast:1.604915
795 TRUE radius:16.682242 length:331.739117 polydispersity:0.173462 contrast:2.508075 REGRESSED radius:16.725522 length:316.338853 polydispersity:0.232431 contrast:2.509856
796 TRUE radius:23.636941 length:488.705854 polydispersity:0.172614 contrast:2.744329 REGRESSED radius:23.709620 length:449.760314 polydispersity:0.240219 contrast:2.748578
797 TRUE radius:13.349817 length:255.052624 polydispersity:0.287814 contrast:1.919929 REGRESSED radius:13.003564 length:263.636469 polydispersity:0.231129 contrast:1.923872
798 TRUE radius:23.234300 length:448.510474 polydispersity:0.170072 contrast:3.433670 REGRESSED radius:23.298532 length:409.862453 polydispersity:0.243548 contrast:3.433865
799 TRUE radius:12.296824 length:239.238975 polydispersity:0.255360 contrast:1.146200 REGRESSED radius:14.315400 length:237.960325 polydispersity:0.229976 contrast:1.115774
800 TRUE radius:13.186470 length:303.956235 polydispersity:0.311452 contrast:2.950796 REGRESSED radius:12.692559 length:320.842033 polydispersity:0.232381 contrast:2.955673
801 TRUE radius:24.791068 length:541.897267 polydispersity:0.142385 contrast:0.795884 REGRESSED radius:25.076764 length:507.586903 polydispersity:0.226891 contrast:0.801561
802 TRUE radius:15.170254 length:342.270723 polydispersity:0.301648 contrast:0.718324 REGRESSED radius:16.641821 length:347.903320 polydispersity:0.229405 contrast:0.715687
803 TRUE radius:61.194579 length:1357.748473 polydispersity:0.218181 contrast:1.014547 REGRESSED radius:61.202230 length:1187.659159 polydispersity:0.232579 contrast:1.016178
804 TRUE radius:59.402183 length:1262.970094 polydispersity:0.197084 contrast:0.642116 REGRESSED radius:59.132278 length:1190.414623 polydispersity:0.230671 contrast:0.639825
805 TRUE radius:55.697595 length:1238.172463 polydispersity:0.234877 contrast:0.521610 REGRESSED radius:54.351704 length:1164.792022 polydispersity:0.229921 contrast:0.515684
806 TRUE radius:47.593506 length:1106.116473 polydispersity:0.240834 contrast:0.601716 REGRESSED radius:47.096202 length:1101.474864 polydispersity:0.227147 contrast:0.598251
807 TRUE radius:42.842342 length:977.657011 polydispersity:0.304583 contrast:1.774530 REGRESSED radius:42.545999 length:1010.749788 polydispersity:0.222391 contrast:1.774058
808 TRUE radius:24.599118 length:540.155798 polydispersity:0.166391 contrast:2.026259 REGRESSED radius:24.446139 length:500.485813 polydispersity:0.234979 contrast:2.022967
809 TRUE radius:61.051187 length:1391.698316 polydispersity:0.235493 contrast:0.627764 REGRESSED radius:60.772059 length:1195.564815 polydispersity:0.230674 contrast:0.624994
810 TRUE radius:22.561497 length:503.246818 polydispersity:0.308955 contrast:3.009983 REGRESSED radius:22.684367 length:524.756529 polydispersity:0.242931 contrast:3.015071
811 TRUE radius:41.954597 length:906.877953 polydispersity:0.171976 contrast:3.130427 REGRESSED radius:41.995094 length:950.724401 polydispersity:0.223789 contrast:3.132678
812 TRUE radius:16.409970 length:368.488292 polydispersity:0.156204 contrast:1.191997 REGRESSED radius:16.876456 length:341.651614 polydispersity:0.229525 contrast:1.191568
813 TRUE radius:14.301687 length:322.000677 polydispersity:0.249725 contrast:1.159950 REGRESSED radius:15.361209 length:317.672289 polydispersity:0.229642 contrast:1.153681
814 TRUE radius:30.027296 length:642.525526 polydispersity:0.218269 contrast:2.703772 REGRESSED radius:29.910049 length:639.530287 polydispersity:0.224036 contrast:2.705321
815 TRUE radius:14.222980 length:320.316814 polydispersity:0.323384 contrast:0.600401 REGRESSED radius:15.484684 length:324.399640 polydispersity:0.229880 contrast:0.598741
816 TRUE radius:28.712571 length:622.768209 polydispersity:0.269028 contrast:2.008118 REGRESSED radius:28.656617 length:640.686794 polydispersity:0.226492 contrast:2.003335
817 TRUE radius:12.898798 length:277.706220 polydispersity:0.173079 contrast:2.895268 REGRESSED radius:12.561279 length:267.931515 polydispersity:0.232015 contrast:2.898979
818 TRUE radius:16.168060 length:376.823519 polydispersity:0.341470 contrast:1.467174 REGRESSED radius:15.793772 length:405.087936 polydispersity:0.231463 contrast:1.463868
819 TRUE radius:44.055670 length:933.763735 polydispersity:0.238811 contrast:2.200792 REGRESSED radius:43.691894 length:983.656271 polydispersity:0.226210 contrast:2.202695
820 TRUE radius:16.433080 length:359.247109 polydispersity:0.198226 contrast:0.800435 REGRESSED radius:17.654895 length:339.695188 polydispersity:0.228732 contrast:0.802311
821 TRUE radius:55.545915 length:1204.938104 polydispersity:0.103361 contrast:1.421940 REGRESSED radius:55.213103 length:1200.922278 polydispersity:0.229406 contrast:1.424238
822 TRUE radius:25.979736 length:553.279740 polydispersity:0.311229 contrast:3.376242 REGRESSED radius:26.103611 length:578.312420 polydispersity:0.240927 contrast:3.372998
823 TRUE radius:14.777508 length:327.913455 polydispersity:0.121572 contrast:3.010780 REGRESSED radius:15.461708 length:309.270095 polydispersity:0.232001 contrast:3.019338
824 TRUE radius:37.784600 length:798.874005 polydispersity:0.343776 contrast:1.383489 REGRESSED radius:37.910104 length:875.412862 polydispersity:0.214998 contrast:1.383004
825 TRUE radius:22.158049 length:510.285670 polydispersity:0.113599 contrast:2.614897 REGRESSED radius:22.206936 length:459.175204 polydispersity:0.239822 contrast:2.618002
826 TRUE radius:29.010866 length:645.639760 polydispersity:0.145487 contrast:2.642689 REGRESSED radius:28.926871 length:610.144893 polydispersity:0.227359 contrast:2.643110
827 TRUE radius:55.119070 length:1258.009998 polydispersity:0.195717 contrast:0.516123 REGRESSED radius:53.680924 length:1180.683486 polydispersity:0.229912 contrast:0.510187
828 TRUE radius:24.236535 length:529.857338 polydispersity:0.125987 contrast:2.855367 REGRESSED radius:24.257989 length:476.667133 polydispersity:0.240899 contrast:2.859182
829 TRUE radius:26.145107 length:584.214549 polydispersity:0.285105 contrast:2.648397 REGRESSED radius:26.177279 length:602.471747 polydispersity:0.236832 contrast:2.649916
830 TRUE radius:44.666533 length:950.184325 polydispersity:0.192650 contrast:1.388229 REGRESSED radius:44.620432 length:1000.212417 polydispersity:0.223469 contrast:1.387830
831 TRUE radius:14.287043 length:323.207000 polydispersity:0.205314 contrast:2.648872 REGRESSED radius:14.000367 length:316.605153 polydispersity:0.231864 contrast:2.659471
832 TRUE radius:21.759151 length:470.796661 polydispersity:0.102667 contrast:1.747927 REGRESSED radius:21.480686 length:419.938076 polydispersity:0.233703 contrast:1.743724
833 TRUE radius:14.505111 length:317.060716 polydispersity:0.128222 contrast:1.968475 REGRESSED radius:14.177629 length:296.169633 polydispersity:0.230859 contrast:1.974100
834 TRUE radius:37.820648 length:825.705722 polydispersity:0.315859 contrast:2.704191 REGRESSED radius:37.789071 length:893.995808 polydispersity:0.206402 contrast:2.709322
835 TRUE radius:67.166437 length:1470.279545 polydispersity:0.192655 contrast:3.162476 REGRESSED radius:66.962298 length:1232.531880 polydispersity:0.226196 contrast:3.143599
836 TRUE radius:39.137081 length:831.993519 polydispersity:0.150554 contrast:0.880089 REGRESSED radius:39.555882 length:864.505081 polydispersity:0.220420 contrast:0.879195
837 TRUE radius:71.703750 length:1644.839902 polydispersity:0.273847 contrast:2.754698 REGRESSED radius:72.528833 length:1245.039186 polydispersity:0.225667 contrast:2.744798
838 TRUE radius:20.720124 length:446.248293 polydispersity:0.101278 contrast:2.481702 REGRESSED radius:20.869027 length:398.197262 polydispersity:0.236795 contrast:2.482900
839 TRUE radius:52.076449 length:1198.787752 polydispersity:0.109654 contrast:3.407934 REGRESSED radius:52.288630 length:1249.709873 polydispersity:0.221378 contrast:3.395739
840 TRUE radius:31.417840 length:686.395793 polydispersity:0.122969 contrast:0.874096 REGRESSED radius:31.790694 length:666.402474 polydispersity:0.221499 contrast:0.874136
841 TRUE radius:19.160895 length:414.930020 polydispersity:0.341580 contrast:3.108132 REGRESSED radius:19.511926 length:440.755598 polydispersity:0.237257 contrast:3.110486
842 TRUE radius:46.938034 length:998.690010 polydispersity:0.116811 contrast:1.189928 REGRESSED radius:47.097490 length:1054.448574 polydispersity:0.224418 contrast:1.191225
843 TRUE radius:27.914106 length:605.353080 polydispersity:0.335679 contrast:3.289503 REGRESSED radius:28.085561 length:659.763792 polydispersity:0.233499 contrast:3.288533
844 TRUE radius:32.929696 length:757.576571 polydispersity:0.218438 contrast:2.295261 REGRESSED radius:32.776224 length:782.963137 polydispersity:0.215584 contrast:2.295950
845 TRUE radius:13.157725 length:289.422455 polydispersity:0.226199 contrast:2.744269 REGRESSED radius:12.652055 length:287.419890 polydispersity:0.231904 contrast:2.751688
846 TRUE radius:17.289064 length:380.335418 polydispersity:0.338922 contrast:3.298386 REGRESSED radius:17.964316 length:406.014340 polydispersity:0.234753 contrast:3.296665
847 TRUE radius:17.072199 length:369.937058 polydispersity:0.222026 contrast:1.588225 REGRESSED radius:16.735836 length:358.709209 polydispersity:0.231208 contrast:1.584834
848 TRUE radius:16.082479 length:345.892521 polydispersity:0.221375 contrast:1.295798 REGRESSED radius:16.326678 length:334.708675 polydispersity:0.229993 contrast:1.294969
849 TRUE radius:37.368101 length:830.637495 polydispersity:0.236637 contrast:2.185282 REGRESSED radius:37.188907 length:876.568520 polydispersity:0.209216 contrast:2.187095
850 TRUE radius:13.963420 length:327.922856 polydispersity:0.247820 contrast:2.913486 REGRESSED radius:13.850912 length:330.440818 polydispersity:0.232237 contrast:2.923003
851 TRUE radius:17.542593 length:435.842263 polydispersity:0.246067 contrast:2.025668 REGRESSED radius:16.959887 length:433.607557 polydispersity:0.233540 contrast:2.019285
852 TRUE radius:25.454090 length:626.691701 polydispersity:0.169358 contrast:3.190314 REGRESSED radius:25.565209 length:595.113088 polydispersity:0.242166 contrast:3.190486
853 TRUE radius:22.044660 length:562.822605 polydispersity:0.344699 contrast:3.301435 REGRESSED radius:22.164428 length:616.064599 polydispersity:0.244957 contrast:3.305805
854 TRUE radius:16.210887 length:395.909057 polydispersity:0.291815 contrast:1.700317 REGRESSED radius:15.566541 length:408.632058 polydispersity:0.231993 contrast:1.696621
855 TRUE radius:12.659958 length:302.072210 polydispersity:0.295378 contrast:1.620382 REGRESSED radius:12.953460 length:310.481366 polydispersity:0.230564 contrast:1.607895
856 TRUE radius:47.735616 length:1155.006320 polydispersity:0.185643 contrast:0.649080 REGRESSED radius:47.533166 length:1136.533273 polydispersity:0.226991 contrast:0.647131
857 TRUE radius:15.816270 length:389.354722 polydispersity:0.317804 contrast:2.753071 REGRESSED radius:15.643674 length:413.897161 polydispersity:0.233534 contrast:2.756612
858 TRUE radius:16.072980 length:390.543408 polydispersity:0.280974 contrast:0.563806 REGRESSED radius:16.886895 length:388.103350 polydispersity:0.229762 contrast:0.572828
859 TRUE radius:26.873319 length:682.391895 polydispersity:0.107883 contrast:3.383010 REGRESSED radius:27.138365 length:638.898472 polydispersity:0.238746 contrast:3.378449
860 TRUE radius:19.391632 length:483.207652 polydispersity:0.170745 contrast:0.800100 REGRESSED radius:20.029633 length:457.357497 polydispersity:0.229344 contrast:0.804960
