649 TRUE radius:68.624185 length:1040.614561 shell:26.948167 polydispersity:0.133254 contrast:1.966669 contrast_2:0.670706 REGRESSED radius:71.244395 length:1016.071913 shell:32.639098 polydispersity:0.229267 contrast:1.724070 contrast_2:2.031900
650 TRUE radius:75.810739 length:1214.284800 shell:44.874080 polydispersity:0.296475 contrast:0.699741 contrast_2:2.035885 REGRESSED radius:72.989162 length:1251.535278 shell:36.321172 polydispersity:0.225240 contrast:0.846694 contrast_2:2.031900
651 TRUE radius:87.063565 length:1453.759670 shell:35.311336 polydispersity:0.321635 contrast:2.640909 contrast_2:2.747647 REGRESSED radius:79.352537 length:1366.401163 shell:19.767526 polydispersity:0.241069 contrast:2.430084 contrast_2:2.031900
652 TRUE radius:66.858140 length:1106.821389 shell:42.290913 polydispersity:0.285420 contrast:2.551911 contrast_2:3.486222 REGRESSED radius:73.435091 length:1161.459848 shell:47.424405 polydispersity:0.231948 contrast:2.641695 contrast_2:2.031900
653 TRUE radius:79.059799 length:1235.199212 shell:32.551105 polydispersity:0.200399 contrast:3.146055 contrast_2:2.699096 REGRESSED radius:79.265719 length:1221.389345 shell:31.790549 polydispersity:0.195041 contrast:2.979573 contrast_2:2.031900
655 TRUE radius:82.411500 length:1355.026494 shell:41.165221 polydispersity:0.251456 contrast:3.177610 contrast_2:3.304515 REGRESSED radius:83.928488 length:1301.246980 shell:46.039015 polydispersity:0.203618 contrast:3.131984 contrast_2:2.031900
656 TRUE radius:66.412302 length:1064.684876 shell:25.669159 polydispersity:0.111039 contrast:0.906786 contrast_2:1.070081 REGRESSED radius:68.917147 length:1075.601080 shell:31.819696 polydispersity:0.226269 contrast:0.868595 contrast_2:2.031900
658 TRUE radius:72.911434 length:1183.684775 shell:39.491442 polydispersity:0.117540 contrast:2.651240 contrast_2:3.477616 REGRESSED radius:78.943203 length:1341.528469 shell:43.997046 polydispersity:0.228922 contrast:2.569129 contrast_2:2.031900
659 TRUE radius:91.135416 length:1515.882538 shell:54.920526 polydispersity:0.102851 contrast:0.833049 contrast_2:3.098712 REGRESSED radius:82.586013 length:1515.255564 shell:38.369440 polydispersity:0.227989 contrast:1.299313 contrast_2:2.031900
660 TRUE radius:66.849596 length:1042.530638 shell:27.059731 polydispersity:0.225274 contrast:2.984177 contrast_2:3.229605 REGRESSED radius:66.452430 length:1203.463022 shell:21.332243 polydispersity:0.215728 contrast:2.930178 contrast_2:2.031900
661 TRUE radius:65.403101 length:1097.457523 shell:38.144872 polydispersity:0.141568 contrast:3.301158 contrast_2:1.311284 REGRESSED radius:69.421035 length:1141.224671 shell:33.615730 polydispersity:0.240852 contrast:3.318502 contrast_2:2.031900
662 TRUE radius:75.694656 length:1213.443219 shell:48.759477 polydispersity:0.222565 contrast:1.635070 contrast_2:0.771910 REGRESSED radius:81.473184 length:1376.627325 shell:42.016267 polydispersity:0.214985 contrast:1.445973 contrast_2:2.031900
663 TRUE radius:78.851898 length:1291.206640 shell:26.630363 polydispersity:0.272654 contrast:1.408132 contrast_2:1.252033 REGRESSED radius:81.744119 length:1343.925372 shell:29.584861 polydispersity:0.224909 contrast:1.242397 contrast_2:2.031900
664 TRUE radius:58.771986 length:1005.525161 shell:34.341930 polydispersity:0.284519 contrast:2.243427 contrast_2:3.098433 REGRESSED radius:60.588271 length:1172.268498 shell:34.400718 polydispersity:0.236687 contrast:2.181302 contrast_2:2.031900
666 TRUE radius:80.195526 length:1359.118545 shell:48.013987 polydispersity:0.285561 contrast:2.534971 contrast_2:0.975971 REGRESSED radius:79.344880 length:1309.324440 shell:48.689845 polydispersity:0.206083 contrast:2.475971 contrast_2:2.031900
667 TRUE radius:90.502692 length:1499.276722 shell:42.852811 polydispersity:0.302144 contrast:3.063859 contrast_2:1.871253 REGRESSED radius:89.532067 length:1491.418365 shell:40.619433 polydispersity:0.238742 contrast:2.922624 contrast_2:2.031900
668 TRUE radius:51.764581 length:805.987026 shell:25.505387 polydispersity:0.299274 contrast:0.811146 contrast_2:2.077132 REGRESSED radius:58.171184 length:962.279886 shell:26.595232 polydispersity:0.224684 contrast:0.766532 contrast_2:2.031900
669 TRUE radius:66.185850 length:1107.181614 shell:33.964977 polydispersity:0.264172 contrast:2.680162 contrast_2:1.157135 REGRESSED radius:65.002825 length:1195.566725 shell:32.556203 polydispersity:0.228603 contrast:2.521350 contrast_2:2.031900
670 TRUE radius:68.028907 length:1091.528269 shell:37.181228 polydispersity:0.175903 contrast:3.241335 contrast_2:1.687063 REGRESSED radius:69.348382 length:1051.031076 shell:34.057607 polydispersity:0.244274 contrast:3.248413 contrast_2:2.031900
671 TRUE radius:80.622725 length:1257.642912 shell:33.386440 polydispersity:0.280900 contrast:2.362144 contrast_2:2.011111 REGRESSED radius:83.164230 length:1240.558772 shell:29.052082 polydispersity:0.212769 contrast:2.060622 contrast_2:2.031900
672 TRUE radius:81.572918 length:1325.375911 shell:45.578896 polydispersity:0.168583 contrast:2.106500 contrast_2:3.476301 REGRESSED radius:84.215859 length:1368.935050 shell:58.811847 polydispersity:0.227787 contrast:2.102126 contrast_2:2.031900
673 TRUE radius:73.920537 length:1162.023360 shell:30.657919 polydispersity:0.194877 contrast:2.238187 contrast_2:2.371523 REGRESSED radius:74.811861 length:1288.443466 shell:28.195412 polydispersity:0.204767 contrast:2.092628 contrast_2:2.031900
674 TRUE radius:96.192705 length:1547.376376 shell:34.253834 polydispersity:0.347602 contrast:1.338713 contrast_2:2.263772 REGRESSED radius:119.627027 length:1208.639125 shell:32.003252 polydispersity:0.238221 contrast:1.213967 contrast_2:2.031900
675 TRUE radius:63.349531 length:981.361094 shell:35.171546 polydispersity:0.295261 contrast:2.350586 contrast_2:1.373338 REGRESSED radius:66.829376 length:1093.772912 shell:33.428437 polydispersity:0.224159 contrast:2.057304 contrast_2:2.031900
676 TRUE radius:57.200889 length:884.833589 shell:28.420400 polydispersity:0.229495 contrast:2.075135 contrast_2:1.427502 REGRESSED radius:57.260653 length:961.862595 shell:28.915208 polydispersity:0.222796 contrast:1.827128 contrast_2:2.031900
677 TRUE radius:98.182902 length:1550.042133 shell:67.625024 polydispersity:0.206300 contrast:1.000418 contrast_2:3.337261 REGRESSED radius:90.527454 length:1437.733624 shell:54.342593 polydispersity:0.230560 contrast:1.404282 contrast_2:2.031900
678 TRUE radius:104.821680 length:1622.166418 shell:57.815609 polydispersity:0.299514 contrast:1.599332 contrast_2:3.283838 REGRESSED radius:116.378531 length:1009.565261 shell:66.960228 polydispersity:0.235729 contrast:1.563745 contrast_2:2.031900
680 TRUE radius:56.411805 length:894.584228 shell:31.651779 polydispersity:0.181265 contrast:3.186316 contrast_2:3.233272 REGRESSED radius:64.018347 length:934.877759 shell:31.857943 polydispersity:0.209595 contrast:3.305438 contrast_2:2.031900
681 TRUE radius:92.347594 length:1467.346840 shell:39.945721 polydispersity:0.317075 contrast:2.486481 contrast_2:2.935226 REGRESSED radius:87.374333 length:1404.702550 shell:26.415668 polydispersity:0.236457 contrast:2.273630 contrast_2:2.031900
682 TRUE radius:73.221203 length:1145.700289 shell:33.759255 polydispersity:0.310506 contrast:0.808157 contrast_2:2.948457 REGRESSED radius:69.988381 length:749.472087 shell:30.478552 polydispersity:0.190846 contrast:0.982052 contrast_2:2.031900
683 TRUE radius:83.560871 length:1419.022039 shell:38.272701 polydispersity:0.143340 contrast:1.641245 contrast_2:3.035332 REGRESSED radius:86.892543 length:1531.009065 shell:39.576959 polydispersity:0.241026 contrast:1.527172 contrast_2:2.031900
684 TRUE radius:78.629143 length:1258.109375 shell:47.777658 polydispersity:0.313456 contrast:2.082888 contrast_2:1.125955 REGRESSED radius:78.553298 length:1289.285917 shell:46.409034 polydispersity:0.209890 contrast:1.996865 contrast_2:2.031900
685 TRUE radius:78.041232 length:1271.072475 shell:51.201901 polydispersity:0.260449 contrast:0.931349 contrast_2:0.872873 REGRESSED radius:84.551314 length:1320.034048 shell:45.787940 polydispersity:0.227194 contrast:0.748048 contrast_2:2.031900
686 TRUE radius:87.039243 length:1379.140386 shell:33.614017 polydispersity:0.212014 contrast:3.126514 contrast_2:2.748029 REGRESSED radius:87.464965 length:1536.738427 shell:39.103644 polydispersity:0.233546 contrast:3.144932 contrast_2:2.031900
687 TRUE radius:79.512154 length:1344.226565 shell:42.050158 polydispersity:0.117868 contrast:3.096172 contrast_2:1.545221 REGRESSED radius:72.056230 length:1548.026436 shell:39.305289 polydispersity:0.203657 contrast:3.000166 contrast_2:2.031900
688 TRUE radius:83.275686 length:1335.362958 shell:36.857155 polydispersity:0.195853 contrast:2.894535 contrast_2:2.375061 REGRESSED radius:80.995417 length:1358.378237 shell:32.527079 polydispersity:0.220806 contrast:2.649885 contrast_2:2.031900
689 TRUE radius:90.861943 length:1547.750110 shell:24.597058 polydispersity:0.326012 contrast:0.795682 contrast_2:0.961420 REGRESSED radius:83.254913 length:1301.035456 shell:47.531053 polydispersity:0.235738 contrast:0.668838 contrast_2:2.031900
690 TRUE radius:83.644458 length:1295.523985 shell:40.862415 polydispersity:0.325004 contrast:1.099596 contrast_2:2.137397 REGRESSED radius:86.634241 length:1326.058148 shell:51.334373 polydispersity:0.234858 contrast:1.025454 contrast_2:2.031900
691 TRUE radius:62.410069 length:1039.853731 shell:34.283352 polydispersity:0.291792 contrast:3.317630 contrast_2:3.362261 REGRESSED radius:67.191037 length:1115.904112 shell:33.459363 polydispersity:0.226855 contrast:3.311690 contrast_2:2.031900
692 TRUE radius:86.759532 length:1458.435427 shell:62.322155 polydispersity:0.283643 contrast:3.428530 contrast_2:3.242504 REGRESSED radius:80.713912 length:1404.115868 shell:67.462020 polydispersity:0.230151 contrast:3.478387 contrast_2:2.031900
693 TRUE radius:88.360321 length:1436.022122 shell:25.361173 polydispersity:0.211826 contrast:1.883235 contrast_2:2.327430 REGRESSED radius:82.533486 length:1422.428906 shell:22.318750 polydispersity:0.220277 contrast:2.052521 contrast_2:2.031900
694 TRUE radius:59.748576 length:946.150837 shell:31.125320 polydispersity:0.220444 contrast:1.625474 contrast_2:0.540822 REGRESSED radius:66.679409 length:1038.096430 shell:32.655807 polydispersity:0.223591 contrast:1.283469 contrast_2:2.031900
695 TRUE radius:64.296992 length:1011.777648 shell:36.034650 polydispersity:0.126952 contrast:1.972875 contrast_2:2.212851 REGRESSED radius:66.264884 length:996.797659 shell:35.574131 polydispersity:0.227622 contrast:1.705350 contrast_2:2.031900
696 TRUE radius:65.804668 length:1044.843220 shell:39.069651 polydispersity:0.195333 contrast:1.402488 contrast_2:0.993680 REGRESSED radius:68.821361 length:1194.253772 shell:36.914840 polydispersity:0.233564 contrast:1.248832 contrast_2:2.031900
697 TRUE radius:58.664765 length:954.526934 shell:27.050185 polydispersity:0.136734 contrast:2.658453 contrast_2:1.226870 REGRESSED radius:61.803468 length:937.488563 shell:31.876021 polydispersity:0.224550 contrast:2.431253 contrast_2:2.031900
698 TRUE radius:51.801945 length:877.400350 shell:25.134354 polydispersity:0.133803 contrast:3.392598 contrast_2:3.146676 REGRESSED radius:50.989385 length:908.997573 shell:25.726699 polydispersity:0.237595 contrast:3.375677 contrast_2:2.031900
699 TRUE radius:102.532912 length:1599.814903 shell:76.290907 polydispersity:0.275560 contrast:0.914794 contrast_2:1.914096 REGRESSED radius:99.257390 length:1352.514237 shell:67.764864 polydispersity:0.231206 contrast:1.043504 contrast_2:2.031900
700 TRUE radius:67.941481 length:1224.171140 shell:43.759289 polydispersity:0.126337 contrast:1.696237 contrast_2:2.047027 REGRESSED radius:68.011000 length:1423.969537 shell:43.357001 polydispersity:0.234966 contrast:1.629864 contrast_2:2.031900
701 TRUE radius:69.091437 length:1242.954583 shell:31.775526 polydispersity:0.213326 contrast:1.315398 contrast_2:2.351489 REGRESSED radius:68.401432 length:1207.669343 shell:32.447287 polydispersity:0.230070 contrast:1.382621 contrast_2:2.031900
702 TRUE radius:74.756163 length:1366.992778 shell:37.245083 polydispersity:0.138834 contrast:3.201001 contrast_2:1.016712 REGRESSED radius:71.724982 length:1526.806775 shell:40.517750 polydispersity:0.215582 contrast:3.297290 contrast_2:2.031900
703 TRUE radius:61.913341 length:1062.056934 shell:27.758644 polydispersity:0.274075 contrast:0.860681 contrast_2:1.981676 REGRESSED radius:62.688619 length:1168.951951 shell:29.167727 polydispersity:0.224648 contrast:0.898212 contrast_2:2.031900
704 TRUE radius:56.947806 length:1067.065806 shell:31.676520 polydispersity:0.154360 contrast:0.837766 contrast_2:3.486439 REGRESSED radius:50.190185 length:1290.697739 shell:33.011924 polydispersity:0.236941 contrast:0.909661 contrast_2:2.031900
705 TRUE radius:64.687738 length:1148.803168 shell:39.623187 polydispersity:0.171611 contrast:3.349199 contrast_2:3.135991 REGRESSED radius:74.147092 length:1199.355362 shell:39.135183 polydispersity:0.244972 contrast:3.297524 contrast_2:2.031900
706 TRUE radius:57.469229 length:1058.315987 shell:25.315048 polydispersity:0.137769 contrast:1.606499 contrast_2:2.645129 REGRESSED radius:57.975362 length:1176.974874 shell:23.243498 polydispersity:0.220774 contrast:1.631994 contrast_2:2.031900
707 TRUE radius:88.964129 length:1685.130247 shell:29.493994 polydispersity:0.272563 contrast:2.913841 contrast_2:1.365676 REGRESSED radius:90.292411 length:1496.900775 shell:37.492528 polydispersity:0.226454 contrast:2.724227 contrast_2:2.031900
708 TRUE radius:68.936747 length:1215.283192 shell:28.229947 polydispersity:0.119358 contrast:1.586769 contrast_2:1.254840 REGRESSED radius:70.610424 length:1301.880794 shell:32.788589 polydispersity:0.226888 contrast:1.557474 contrast_2:2.031900
709 TRUE radius:51.598634 length:942.329852 shell:25.351429 polydispersity:0.125845 contrast:0.693760 contrast_2:1.248124 REGRESSED radius:52.609618 length:1069.795320 shell:26.947762 polydispersity:0.230481 contrast:0.646225 contrast_2:2.031900
710 TRUE radius:88.966127 length:1624.529903 shell:39.836162 polydispersity:0.221505 contrast:1.256699 contrast_2:1.934808 REGRESSED radius:88.614743 length:1400.972288 shell:36.142857 polydispersity:0.233599 contrast:1.125301 contrast_2:2.031900
711 TRUE radius:70.449143 length:1239.250528 shell:45.999215 polydispersity:0.275335 contrast:0.859062 contrast_2:2.081735 REGRESSED radius:69.777185 length:1381.199335 shell:43.367764 polydispersity:0.231779 contrast:0.912056 contrast_2:2.031900
712 TRUE radius:88.570499 length:1562.785747 shell:38.018061 polydispersity:0.348982 contrast:2.246807 contrast_2:2.717069 REGRESSED radius:84.979609 length:1333.888165 shell:24.136098 polydispersity:0.242289 contrast:2.006209 contrast_2:2.031900
714 TRUE radius:61.827292 length:1170.600654 shell:25.691890 polydispersity:0.318017 contrast:2.762256 contrast_2:0.922369 REGRESSED radius:65.834730 length:1273.845520 shell:30.930953 polydispersity:0.227218 contrast:2.588023 contrast_2:2.031900
715 TRUE radius:61.010236 length:1148.464186 shell:28.286866 polydispersity:0.335783 contrast:2.065763 contrast_2:2.223162 REGRESSED radius:61.348274 length:1208.663025 shell:31.115988 polydispersity:0.218202 contrast:2.059396 contrast_2:2.031900
716 TRUE radius:65.075517 length:1173.425125 shell:27.495235 polydispersity:0.285661 contrast:0.630925 contrast_2:2.026060 REGRESSED radius:60.145463 length:1245.633398 shell:29.213024 polydispersity:0.224428 contrast:0.904195 contrast_2:2.031900
717 TRUE radius:70.406177 length:1234.985099 shell:28.884987 polydispersity:0.220162 contrast:1.995654 contrast_2:0.975285 REGRESSED radius:73.794540 length:1324.128886 shell:32.723784 polydispersity:0.225119 contrast:1.720815 contrast_2:2.031900
718 TRUE radius:61.574213 length:1133.489789 shell:30.642460 polydispersity:0.125472 contrast:2.014418 contrast_2:0.825987 REGRESSED radius:67.135345 length:1191.240459 shell:32.614285 polydispersity:0.225480 contrast:1.663915 contrast_2:2.031900
719 TRUE radius:52.783936 length:913.453665 shell:27.743365 polydispersity:0.105468 contrast:3.497065 contrast_2:1.865231 REGRESSED radius:52.881205 length:866.818895 shell:26.811421 polydispersity:0.245327 contrast:3.482241 contrast_2:2.031900
720 TRUE radius:68.787671 length:1209.739212 shell:32.008177 polydispersity:0.223329 contrast:1.128660 contrast_2:2.125982 REGRESSED radius:68.585977 length:1188.698702 shell:33.269363 polydispersity:0.230157 contrast:1.199675 contrast_2:2.031900
721 TRUE radius:73.062834 length:1276.571059 shell:38.096003 polydispersity:0.263138 contrast:2.073270 contrast_2:3.181243 REGRESSED radius:75.702241 length:1336.714330 shell:42.415824 polydispersity:0.227554 contrast:1.979579 contrast_2:2.031900
